# time_tab [s], number_e [#], Ek_e [eV], qV_e [eV], number_i [#], Ek_i [eV], qV_i [eV]
0.000000000000000000e+00 4.999998000000000000e+06 7.497237013493969727e+11 -1.631476481985767603e+09 4.999998000000000000e+06 1.938576281232411194e+10 -1.124759788943914413e+09
2.500000000000000052e-09 4.991702000000000000e+06 7.480884007294360352e+11 -1.620172750113024712e+09 4.999966000000000000e+06 1.938559384959572220e+10 -1.124765681784791470e+09
5.000000000000000105e-09 4.983320000000000000e+06 7.464150583751114502e+11 -1.214533278441366196e+09 4.999932000000000000e+06 1.938545941160445404e+10 -7.323572187425237894e+08
7.500000000000000984e-09 4.975025000000000000e+06 7.447599682890261230e+11 4.353816487289013863e+08 4.999901000000000000e+06 1.938532479620127487e+10 9.016305257345200777e+08
1.000000000000000021e-08 4.966924000000000000e+06 7.431740997833505859e+11 3.308546990507222652e+09 4.999852000000000000e+06 1.938508702563163757e+10 3.762123438195722580e+09
1.249999999999999943e-08 4.958760000000000000e+06 7.415666888613293457e+11 7.380713101755242348e+09 4.999820000000000000e+06 1.938492922763904190e+10 7.829542609128719330e+09
1.500000000000000197e-08 4.950713000000000000e+06 7.399628912973937988e+11 1.264195281337449455e+10 4.999790000000000000e+06 1.938479397382323837e+10 1.309845379108806610e+10
1.750000000000000119e-08 4.942784000000000000e+06 7.383563028306910400e+11 1.903046450066281128e+10 4.999744000000000000e+06 1.938461664286053467e+10 1.951133235414699173e+10
2.000000000000000042e-08 4.935049000000000000e+06 7.367556455200020752e+11 2.651892850025140381e+10 4.999717000000000000e+06 1.938454108619231415e+10 2.704414871496421814e+10
2.249999999999999964e-08 4.927417000000000000e+06 7.351452175869958496e+11 3.505849491595880127e+10 4.999689000000000000e+06 1.938442853568605804e+10 3.565166916784801483e+10
2.499999999999999887e-08 4.919942000000000000e+06 7.335749451923394775e+11 4.459474650278161621e+10 4.999659000000000000e+06 1.938432176774040222e+10 4.528184608481857300e+10
2.750000000000000140e-08 4.912527000000000000e+06 7.319719150502712402e+11 5.507161899572331238e+10 4.999630000000000000e+06 1.938424294786880112e+10 5.587997884186091614e+10
3.000000000000000394e-08 4.905266000000000000e+06 7.303774308315236816e+11 6.642866229287894440e+10 4.999594000000000000e+06 1.938411692355337906e+10 6.738698885139527130e+10
3.249999999999999985e-08 4.898237000000000000e+06 7.288112957434674072e+11 7.859380033159025574e+10 4.999557000000000000e+06 1.938401733437168884e+10 7.973138887434161377e+10
3.500000000000000239e-08 4.891483000000000000e+06 7.272661042202672119e+11 9.148454472580554199e+10 4.999522000000000000e+06 1.938393586693923950e+10 9.283121096524617004e+10
