# time_tab [s], number_e [$\#$], Ek_e [eV], qV_e [eV], number_i [$\#$], Ek_i [eV], qV_i [eV]
0.000000000000000000e+00 4.999998000000000000e+06 7.500068726054038086e+11 -2.656202537939457703e+10 4.999998000000000000e+06 1.939830884925698471e+10 -2.606727733694681549e+10
2.500000000000000052e-09 4.991657000000000000e+06 7.483391899838785400e+11 -2.655139145558760071e+10 4.999970000000000000e+06 1.939816928536232758e+10 -2.606731787323665619e+10
5.000000000000000105e-09 4.983324000000000000e+06 7.466745188742059326e+11 -2.562654991463193512e+10 4.999938000000000000e+06 1.939801611429662323e+10 -2.515431518519391251e+10
7.500000000000000984e-09 4.975025000000000000e+06 7.450184529271928711e+11 -2.323746450152373123e+10 4.999909000000000000e+06 1.939790745350621796e+10 -2.278029076751848221e+10
1.000000000000000021e-08 4.966786000000000000e+06 7.433606549107508545e+11 -1.944156285662827301e+10 4.999880000000000000e+06 1.939776851487125397e+10 -1.899633032193044281e+10
1.249999999999999943e-08 4.958687000000000000e+06 7.417640330396875000e+11 -1.430274177569633484e+10 4.999851000000000000e+06 1.939761915263496399e+10 -1.386129146823104477e+10
1.500000000000000197e-08 4.950649000000000000e+06 7.401809586499633789e+11 -7.900165526669691086e+09 4.999806000000000000e+06 1.939738690403050995e+10 -7.450357992331123352e+09
1.750000000000000119e-08 4.942639000000000000e+06 7.385666739560842285e+11 -3.176865779712085724e+08 4.999775000000000000e+06 1.939730165505664062e+10 1.560644897685588002e+08
2.000000000000000042e-08 4.934871000000000000e+06 7.369925073318652344e+11 8.319739856290987968e+09 4.999744000000000000e+06 1.939717604681919098e+10 8.835345888270067215e+09
2.249999999999999964e-08 4.927311000000000000e+06 7.354339356153586426e+11 1.789948998546829605e+10 4.999724000000000000e+06 1.939709494833469009e+10 1.847671550718908691e+10
2.499999999999999887e-08 4.920087000000000000e+06 7.339316110672366943e+11 2.830811581569124222e+10 4.999691000000000000e+06 1.939696137772172546e+10 2.896813403561631012e+10
2.750000000000000140e-08 4.912913000000000000e+06 7.324126077867236328e+11 3.940935730622372437e+10 4.999665000000000000e+06 1.939690784196378708e+10 4.017432599379703522e+10
3.000000000000000394e-08 4.905946000000000000e+06 7.309112423928920898e+11 5.107109397729554749e+10 4.999627000000000000e+06 1.939677478471214676e+10 5.196360361232953644e+10
3.249999999999999985e-08 4.899135000000000000e+06 7.294376126015415039e+11 6.313565492081009674e+10 4.999603000000000000e+06 1.939669794220499802e+10 6.417701409012728882e+10
3.500000000000000239e-08 4.892537000000000000e+06 7.279901097472370605e+11 7.543985563554359436e+10 4.999566000000000000e+06 1.939659973158778763e+10 7.664877909794429016e+10
3.749999999999999830e-08 4.886307000000000000e+06 7.266105637636826172e+11 8.783555400845440674e+10 4.999539000000000000e+06 1.939657563040508270e+10 8.922809887610412598e+10
4.000000000000000084e-08 4.880113000000000000e+06 7.252168254490058594e+11 1.001891433455379486e+11 4.999512000000000000e+06 1.939655140888882828e+10 1.017786199478877869e+11
