# time_tab [s], mv_ex [kg m/s], mv_ey [kg m/s], mv_ez [kg m/s], , Mv_ix [kg m/s], Mv_iy [kg m/s], Mv_iz [kg m/s]
0.000000000000000000e+00 -6.111255929769819236e-17 -3.339371930784450004e-17 1.546333341585763324e-16 -1.513599202324674705e-16 -4.699395717242941176e-16 -1.488302830817193489e-17
2.500000000000000052e-09 -6.274722880971671139e-17 -4.529845295208903478e-17 1.565706507039329580e-16 -1.544838741607379483e-16 -4.694098737133288072e-16 -1.624253405829444662e-17
5.000000000000000105e-09 -6.389562714970525386e-17 -5.324299203457512961e-17 1.595875318273632010e-16 -1.549617080230351385e-16 -4.671913606124010594e-16 -1.515144194825577714e-17
7.500000000000000984e-09 -5.627854793993046028e-17 -4.785456143074193282e-17 1.534704160231386719e-16 -1.567140274380387487e-16 -4.702820706442114684e-16 -1.531912914927338511e-17
1.000000000000000021e-08 -5.782320220186704161e-17 -5.315282876474525922e-17 1.518190826239409565e-16 -1.572043853846727065e-16 -4.711235372742168718e-16 -1.644584982009585422e-17
1.249999999999999943e-08 -4.425266711861187560e-17 -5.720881814687369546e-17 1.497272466567893117e-16 -1.589011451984436005e-16 -4.728906547965730454e-16 -1.810936014189778936e-17
1.500000000000000197e-08 -4.482336648684448411e-17 -5.569594264422550531e-17 1.470094436799739496e-16 -1.552898996162452743e-16 -4.706285713993172471e-16 -1.935244582621771840e-17
1.750000000000000119e-08 -4.525384157084584689e-17 -5.538866755081293896e-17 1.442394500020627759e-16 -1.568085529922283664e-16 -4.694661769252835840e-16 -2.186529067440312490e-17
2.000000000000000042e-08 -4.252219247616086835e-17 -5.941663865688759278e-17 1.430096583807409826e-16 -1.583699646860114729e-16 -4.667197206100572685e-16 -2.288393167217916744e-17
2.249999999999999964e-08 -4.103325016152045830e-17 -5.903684810968647866e-17 1.445641884868078608e-16 -1.597529670852120458e-16 -4.643189338358180224e-16 -1.899760369583113475e-17
2.499999999999999887e-08 -3.669497608859777889e-17 -5.738286151104337730e-17 1.428978573085414921e-16 -1.597834164968739032e-16 -4.650735574164856944e-16 -1.964539333985090512e-17
2.750000000000000140e-08 -3.635606291336487161e-17 -6.134709722156516450e-17 1.497452172954895516e-16 -1.578974874232642662e-16 -4.657950588567882960e-16 -1.700299953907969837e-17
3.000000000000000394e-08 -3.527187429239101551e-17 -6.223634845288438347e-17 1.478990979528171662e-16 -1.578339404464965281e-16 -4.666790143031914732e-16 -1.762347870264323101e-17
3.249999999999999985e-08 -3.363740546856066260e-17 -6.390776335289451559e-17 1.500506936800455070e-16 -1.609882429651176404e-16 -4.676298177379978573e-16 -1.489423819651234392e-17
3.500000000000000239e-08 -2.058482628024290559e-17 -6.251608267803889878e-17 1.451726119178638650e-16 -1.624403372241049912e-16 -4.675929083866355212e-16 -1.635665460938674112e-17
3.749999999999999830e-08 -1.518502410109503442e-17 -6.562057748322611915e-17 1.434249624677600588e-16 -1.585480793293434015e-16 -4.640645265972158108e-16 -1.706034646843001891e-17
4.000000000000000084e-08 -1.358954885399353371e-17 -6.938915418582433509e-17 1.445619333180547721e-16 -1.567862977197344005e-16 -4.635588155143457897e-16 -1.788634263748430421e-17
4.250000000000000337e-08 -1.248569645298408487e-17 -6.548769794723238950e-17 1.403910954644121273e-16 -1.557734664046339514e-16 -4.630187769329776294e-16 -1.665309983444939120e-17
4.499999999999999929e-08 -8.957422344252748241e-18 -6.453525779008340842e-17 1.417726002257570614e-16 -1.553839563489899643e-16 -4.641655260779993555e-16 -1.534542778009264763e-17
4.750000000000000182e-08 -6.073211467142574288e-18 -6.446888449300890172e-17 1.380614587127476242e-16 -1.556352490694981016e-16 -4.651534836374769190e-16 -1.339649956465559811e-17
4.999999999999999774e-08 2.806853634068128454e-18 -6.486359210064022862e-17 1.380656559752564965e-16 -1.541322179315053345e-16 -4.655494731414147537e-16 -1.271307410657489968e-17
5.250000000000000027e-08 8.675385048539812203e-18 -6.148404406725680832e-17 1.401629777427043974e-16 -1.562728808953849814e-16 -4.639124915531661719e-16 -1.462605699683193819e-17
5.500000000000000281e-08 1.495884120664298398e-17 -5.675344979407121854e-17 1.384866892403713833e-16 -1.540631481169262137e-16 -4.655936511360043451e-16 -1.485063872359040303e-17
5.749999999999999872e-08 1.840149790904093537e-17 -5.617407581270707543e-17 1.372476202201976004e-16 -1.550036423261805532e-16 -4.636574633176955343e-16 -1.796078197777093845e-17
6.000000000000000787e-08 2.295759329557797884e-17 -5.599309846470774648e-17 1.414556690709131531e-16 -1.547082237036638169e-16 -4.649341493123602887e-16 -1.933253813352628315e-17
6.249999999999999717e-08 3.304855308154005410e-17 -5.148826679506486345e-17 1.467098981916707423e-16 -1.574335087243513075e-16 -4.676014250135079466e-16 -2.269322759700988940e-17
6.499999999999999971e-08 3.795450291133350666e-17 -4.564520337937324078e-17 1.477051678979142551e-16 -1.535188416032004297e-16 -4.687338627427754154e-16 -2.124220001521943731e-17
6.750000000000000224e-08 4.428470147220510059e-17 -3.698910922396483719e-17 1.457784883127232331e-16 -1.551335332218215071e-16 -4.669386929973175271e-16 -2.208051886554618108e-17
7.000000000000000477e-08 4.702005816033861402e-17 -3.333009875441712626e-17 1.467082748783260068e-16 -1.536719459806351953e-16 -4.689134316395859933e-16 -2.175838654318033326e-17
7.250000000000000731e-08 4.817677756431357575e-17 -2.588934515698961350e-17 1.431415153237205782e-16 -1.547762152294512518e-16 -4.650569245355943006e-16 -2.375415817468422949e-17
7.499999999999999661e-08 5.210608699320073603e-17 -2.299337062507453693e-17 1.469147732224589167e-16 -1.541766637813864895e-16 -4.679528631915804703e-16 -2.205714141018121876e-17
7.749999999999999914e-08 5.671371558258364934e-17 -1.872482012703387709e-17 1.463518769395701968e-16 -1.591315336415073722e-16 -4.715613691648841021e-16 -2.336879491022430960e-17
8.000000000000000167e-08 5.635242281726780255e-17 -1.479758518052613906e-17 1.470212136403201069e-16 -1.617825703292203197e-16 -4.740884526265885696e-16 -2.334567907267271386e-17
8.250000000000000421e-08 5.827548465395616191e-17 -9.427999366652670970e-18 1.498987643102052882e-16 -1.611467909163881115e-16 -4.762126554565254579e-16 -2.519893440923519124e-17
8.500000000000000674e-08 5.988861108761468510e-17 -5.432529209757118491e-18 1.509890713158448232e-16 -1.619952000833715003e-16 -4.737541871973411801e-16 -2.515846748279971101e-17
8.749999999999999604e-08 5.804941339259387967e-17 2.527994310518933507e-18 1.509511968113577087e-16 -1.649275418861652894e-16 -4.739134436662855036e-16 -2.844034920232800978e-17
8.999999999999999857e-08 5.769829050516171703e-17 9.191898781213560300e-18 1.515231296851852587e-16 -1.676883073655894203e-16 -4.724727768245803070e-16 -3.111633633463934655e-17
9.250000000000000111e-08 5.583791332919449291e-17 1.760514452200353031e-17 1.530011800774901329e-16 -1.665896092314632898e-16 -4.717739748409536572e-16 -3.436439602258397599e-17
9.500000000000000364e-08 5.412765370579172446e-17 2.170070133789627199e-17 1.543246474775323169e-16 -1.645014732938864836e-16 -4.726304073986714833e-16 -3.604976031698961234e-17
9.750000000000000618e-08 5.151032663890267080e-17 2.411816856190244759e-17 1.558128081263149807e-16 -1.632433188531416504e-16 -4.691539026607941381e-16 -3.685391272397698900e-17
9.999999999999999547e-08 4.721633931246726672e-17 2.735226286291469780e-17 1.563017832974302225e-16 -1.601378697507817452e-16 -4.711440825829677105e-16 -3.608174240292567942e-17
