# time_tab [s], number_e [#], Ek_e [eV], qV_e [eV], number_i [#], Ek_i [eV], qV_i [eV]
0.000000000000000000e+00 4.999998000000000000e+06 7.499387921292814941e+11 -2.549721739799760437e+10 4.999998000000000000e+06 1.938436941826213074e+10 -2.500001975156061172e+10
2.500000000000000052e-09 4.991687000000000000e+06 7.482966199212515869e+11 -2.548698471356334686e+10 4.999968000000000000e+06 1.938420740075164032e+10 -2.500003722090065002e+10
5.000000000000000105e-09 4.983422000000000000e+06 7.466648269454645996e+11 -2.490838165340445709e+10 4.999940000000000000e+06 1.938402558949085999e+10 -2.443291014691230011e+10
7.500000000000000984e-09 4.975012000000000000e+06 7.450197983773642578e+11 -2.282944632215361786e+10 4.999907000000000000e+06 1.938384631694511414e+10 -2.236860428567035675e+10
1.000000000000000021e-08 4.966700000000000000e+06 7.433707593967880859e+11 -1.928461393067690659e+10 4.999878000000000000e+06 1.938368381967952728e+10 -1.883503809811460876e+10
1.249999999999999943e-08 4.958327000000000000e+06 7.416863568615097656e+11 -1.433715845824699211e+10 4.999840000000000000e+06 1.938348183031144714e+10 -1.389066366553339195e+10
1.500000000000000197e-08 4.950054000000000000e+06 7.400118884752971191e+11 -8.016688410476222992e+09 4.999805000000000000e+06 1.938334484141680908e+10 -7.560984322856649399e+09
1.750000000000000119e-08 4.942015000000000000e+06 7.383757551716234131e+11 -3.879617697709798217e+08 4.999779000000000000e+06 1.938323774153541946e+10 9.327964386013591290e+07
2.000000000000000042e-08 4.934338000000000000e+06 7.367788543594295654e+11 8.505508051211754799e+09 4.999749000000000000e+06 1.938311833859539413e+10 9.032141976104328156e+09
2.249999999999999964e-08 4.926545000000000000e+06 7.351493315743936768e+11 1.861558767193417358e+10 4.999725000000000000e+06 1.938303917511656952e+10 1.921021782914264297e+10
2.499999999999999887e-08 4.919059000000000000e+06 7.335566608067026367e+11 2.987501168209645081e+10 4.999688000000000000e+06 1.938291490396048737e+10 3.056296298087600327e+10
2.750000000000000140e-08 4.911586000000000000e+06 7.319525416900886230e+11 4.221072881160147858e+10 4.999653000000000000e+06 1.938278493620684052e+10 4.301925736964587402e+10
3.000000000000000394e-08 4.904349000000000000e+06 7.303703458032491455e+11 5.555222483298860168e+10 4.999615000000000000e+06 1.938264837212650299e+10 5.651012605972448730e+10
3.249999999999999985e-08 4.897459000000000000e+06 7.288443551305808105e+11 6.981302142361814880e+10 4.999578000000000000e+06 1.938255368347795105e+10 7.095014374082684326e+10
3.500000000000000239e-08 4.890513000000000000e+06 7.272644392008980713e+11 8.491326470244380188e+10 4.999553000000000000e+06 1.938252301980101395e+10 8.625961565318240356e+10
3.749999999999999830e-08 4.884019000000000000e+06 7.257349113627602539e+11 1.007648986659792328e+11 4.999526000000000000e+06 1.938253394999536896e+10 1.023505871251802673e+11
4.000000000000000084e-08 4.877634000000000000e+06 7.242235803533464355e+11 1.172522572848750305e+11 4.999491000000000000e+06 1.938250647473878479e+10 1.191066106389376831e+11
4.250000000000000337e-08 4.871456000000000000e+06 7.227206413572631836e+11 1.342881764270404510e+11 4.999459000000000000e+06 1.938253385266740417e+10 1.364389576517545166e+11
4.499999999999999929e-08 4.865379000000000000e+06 7.211890248577707520e+11 1.517677789698788452e+11 4.999423000000000000e+06 1.938251772642443466e+10 1.542400475606677246e+11
4.750000000000000182e-08 4.859549000000000000e+06 7.197004955158496094e+11 1.695778852472622375e+11 4.999388000000000000e+06 1.938256515869233704e+10 1.723928900918350525e+11
4.999999999999999774e-08 4.854021000000000000e+06 7.182727171575695801e+11 1.875816218919728394e+11 4.999349000000000000e+06 1.938267222335497284e+10 1.907571884929106750e+11
5.250000000000000027e-08 4.848591000000000000e+06 7.168478144918186035e+11 2.056936896890611877e+11 4.999313000000000000e+06 1.938285658070295715e+10 2.092445766331533508e+11
5.500000000000000281e-08 4.843452000000000000e+06 7.154738241418736572e+11 2.237968196747937622e+11 4.999277000000000000e+06 1.938305935707086945e+10 2.277337983047410889e+11
5.749999999999999872e-08 4.838479000000000000e+06 7.141117416107653809e+11 2.417756378262814026e+11 4.999244000000000000e+06 1.938333378107965851e+10 2.461057733171789856e+11
6.000000000000000787e-08 4.833822000000000000e+06 7.128201287905954590e+11 2.595293547294864502e+11 4.999210000000000000e+06 1.938370148074514771e+10 2.642551741001620483e+11
