# time_tab [s], mv_ex [kg m/s], mv_ey [kg m/s], mv_ez [kg m/s], , Mv_ix [kg m/s], Mv_iy [kg m/s], Mv_iz [kg m/s]
0.000000000000000000e+00 1.398762528982886345e-13 -3.829776798292077907e-14 4.395536302524347782e-14 -2.855703656560487341e-16 4.232896120944807190e-16 -6.127523819711442101e-16
2.500000000000000052e-09 1.369384156402579728e-13 -3.220339138399084989e-14 4.171679702986200802e-14 -2.869546201895018578e-16 4.213251330700553189e-16 -6.123913235794075826e-16
5.000000000000000105e-09 1.357843202237983320e-13 -1.823361577539261432e-14 4.799431559056919791e-14 -2.872393633124502383e-16 4.244255652021119678e-16 -6.092110183133052467e-16
7.500000000000000984e-09 1.373895559489042169e-13 -3.944210335593362426e-15 5.067880830751886199e-14 -2.870918103930029757e-16 4.249488054835739544e-16 -6.069528160633419193e-16
1.000000000000000021e-08 1.270493768799934846e-13 -8.823729704330317400e-15 6.135439629800396012e-14 -2.887847781363554637e-16 4.253320291721005185e-16 -6.059698896545503980e-16
1.249999999999999943e-08 1.249109043883508556e-13 3.499734487883378663e-16 7.938895880992060229e-14 -2.903377979614453724e-16 4.240037110609975152e-16 -6.061845681622949643e-16
1.500000000000000197e-08 1.226643351622202586e-13 4.608742496094054196e-15 7.540800085256447565e-14 -2.904711307660821110e-16 4.247525592882127596e-16 -6.079179936971237304e-16
1.750000000000000119e-08 1.223121221912357566e-13 1.097973321596786217e-14 8.226213751330447806e-14 -2.919014813325338817e-16 4.220409439672470458e-16 -6.088468595974113416e-16
2.000000000000000042e-08 1.158853229535718266e-13 7.437634801514563288e-15 8.587417280181907297e-14 -2.878176248772239020e-16 4.239939893305244013e-16 -6.073371381295281077e-16
2.249999999999999964e-08 1.205361498919425232e-13 8.175022136020240586e-15 7.668099298516216919e-14 -2.882785890450220768e-16 4.227943772659602179e-16 -6.067288520358311961e-16
2.499999999999999887e-08 1.196000644880918487e-13 1.143532557113744315e-14 5.916665317899971345e-14 -2.874311233314068989e-16 4.251224317767625593e-16 -6.053849361660019790e-16
2.750000000000000140e-08 1.241043617791386931e-13 2.435139155716579354e-14 6.046619542285297574e-14 -2.859585554555270199e-16 4.233562258257022179e-16 -6.051294042482748624e-16
3.000000000000000394e-08 1.214658061293871196e-13 3.280919787658019363e-14 6.840688136932426207e-14 -2.859366583060847742e-16 4.225701256865994448e-16 -6.073004838850929618e-16
3.249999999999999985e-08 1.133795716341410229e-13 2.638762790369464857e-14 7.060865391315946932e-14 -2.870327936851588796e-16 4.218001525740764479e-16 -6.067257750423058921e-16
3.500000000000000239e-08 1.203306124665324091e-13 2.962371775523610420e-14 7.260395987563170616e-14 -2.866250303516203940e-16 4.218483095286739010e-16 -6.076850238230673821e-16
3.749999999999999830e-08 1.267074119859670190e-13 4.222624559181655358e-14 6.403846573567185413e-14 -2.847313293959749253e-16 4.213758342934411663e-16 -6.090693184923000265e-16
4.000000000000000084e-08 1.183327496545609487e-13 3.970014211408898661e-14 6.005060432423004771e-14 -2.862444097985740686e-16 4.213284807887948012e-16 -6.079106879366562305e-16
4.250000000000000337e-08 1.258458406792888128e-13 4.121771574487787203e-14 5.495396429103189918e-14 -2.854779729096404566e-16 4.193037329440851525e-16 -6.075775866874870181e-16
4.499999999999999929e-08 1.232436120729566524e-13 5.275436061560082238e-14 5.282928578928182555e-14 -2.863869982785205200e-16 4.186721459531612707e-16 -6.083192119591843134e-16
4.750000000000000182e-08 1.189839015404875692e-13 6.125429809786104799e-14 5.362061726217734651e-14 -2.867993772049047958e-16 4.180383726700529526e-16 -6.090530230037770803e-16
4.999999999999999774e-08 1.042339548968767221e-13 6.891466726494647558e-14 5.358881791032573184e-14 -2.872710659922567457e-16 4.176841928930424019e-16 -6.066588636130942632e-16
5.250000000000000027e-08 1.106168235005040826e-13 6.202306470920587192e-14 5.521603321357360600e-14 -2.887029444018347799e-16 4.168162262175450058e-16 -6.096317201186811590e-16
5.500000000000000281e-08 1.039001858879984585e-13 5.928302868120238009e-14 5.898698850301994171e-14 -2.869235659555513414e-16 4.183198275129042783e-16 -6.086323437468033025e-16
5.749999999999999872e-08 8.725020691262051664e-14 4.781902770692587052e-14 4.855231529827004865e-14 -2.861801158417796934e-16 4.223108099486698122e-16 -6.066611042882192650e-16
6.000000000000000787e-08 8.153644116086656278e-14 4.003099584255101664e-14 4.716715002234430022e-14 -2.904800504063475077e-16 4.228905499755381671e-16 -6.081538794555058421e-16
6.249999999999999717e-08 8.706544910638901970e-14 4.192271901335710245e-14 4.950085200703258309e-14 -2.883687407387640174e-16 4.247148096152432249e-16 -6.095191122644484551e-16
6.499999999999999971e-08 8.358122671442050881e-14 3.829667879839201427e-14 5.271407719507104695e-14 -2.889887013137299282e-16 4.245515824059909303e-16 -6.091330614629419975e-16
6.750000000000000224e-08 8.402916345623544715e-14 3.314013245778272294e-14 5.468047569460807241e-14 -2.888064621913052177e-16 4.275873273306658792e-16 -6.102069831539908950e-16
7.000000000000000477e-08 7.724859571264493168e-14 3.048131297158749910e-14 5.045904450215127297e-14 -2.888768612496110378e-16 4.296874036314728215e-16 -6.119138945481773590e-16
7.250000000000000731e-08 8.268331397747190333e-14 3.457050682938590958e-14 5.040605751764756603e-14 -2.885567660294557798e-16 4.321379561711676805e-16 -6.125312464770893772e-16
7.499999999999999661e-08 7.576594068087686678e-14 2.740522280471804013e-14 5.125305482582556579e-14 -2.901017402086278770e-16 4.279439352016285969e-16 -6.146056121600839214e-16
7.749999999999999914e-08 7.627339198988524551e-14 3.245248214624751444e-14 5.394070876200695075e-14 -2.921739258940427431e-16 4.265346528388782772e-16 -6.154855453077458626e-16
8.000000000000000167e-08 6.887016159906963341e-14 3.401166850333046760e-14 5.714629347895922713e-14 -2.904614946875185062e-16 4.271305336099452435e-16 -6.131048123192668040e-16
8.250000000000000421e-08 6.915701180527508809e-14 3.324250699333446813e-14 6.293078512977088211e-14 -2.928776637711021918e-16 4.302685807696648109e-16 -6.131960983298079112e-16
8.500000000000000674e-08 6.722516579405770695e-14 4.041586867631386005e-14 6.445959964021063229e-14 -2.927959066165299141e-16 4.321356168652923343e-16 -6.139154890479830841e-16
