# time_tab [s], number_e [#], Ek_e [eV], qV_e [eV], number_i [#], Ek_i [eV], qV_i [eV]
0.000000000000000000e+00 4.999998000000000000e+06 7.495669022478308105e+11 8.815990890639127731e+09 4.999998000000000000e+06 1.939931448977074432e+10 9.297696717696395874e+09
2.500000000000000052e-09 4.991757000000000000e+06 7.479383771112099609e+11 8.826758623839891434e+09 4.999959000000000000e+06 1.939911558358893585e+10 9.297666392808588028e+09
5.000000000000000105e-09 4.983478000000000000e+06 7.462865895508596191e+11 9.264959043546798706e+09 4.999924000000000000e+06 1.939894530611836624e+10 9.723552919837549210e+09
7.500000000000000984e-09 4.975096000000000000e+06 7.446262681447734375e+11 1.085567725221613884e+10 4.999890000000000000e+06 1.939878646967389679e+10 1.129893535383225441e+10
1.000000000000000021e-08 4.966778000000000000e+06 7.429751448501964111e+11 1.356570043793778229e+10 4.999862000000000000e+06 1.939869385355001068e+10 1.399690200338470078e+10
1.249999999999999943e-08 4.958650000000000000e+06 7.413427665571267090e+11 1.735490929569907761e+10 4.999830000000000000e+06 1.939853808519860840e+10 1.778272770267850494e+10
1.500000000000000197e-08 4.950505000000000000e+06 7.397064854345534668e+11 2.221061816302684784e+10 4.999795000000000000e+06 1.939836659194046021e+10 2.264782030797795868e+10
1.750000000000000119e-08 4.942517000000000000e+06 7.380941399924501953e+11 2.807535370774039078e+10 4.999759000000000000e+06 1.939826215845191193e+10 2.853838036922431946e+10
2.000000000000000042e-08 4.934561000000000000e+06 7.364733697096027832e+11 3.493701930512428284e+10 4.999736000000000000e+06 1.939818258973945999e+10 3.544627326263727570e+10
2.249999999999999964e-08 4.926875000000000000e+06 7.348675835670725098e+11 4.274954159687404633e+10 4.999702000000000000e+06 1.939809126529279709e+10 4.332906348511286926e+10
2.499999999999999887e-08 4.919206000000000000e+06 7.332379619713923340e+11 5.147222448635224915e+10 4.999673000000000000e+06 1.939796470984832001e+10 5.214846195977113342e+10
2.750000000000000140e-08 4.911721000000000000e+06 7.316170876115490723e+11 6.106114758269837952e+10 4.999637000000000000e+06 1.939785913131705475e+10 6.186144756638079071e+10
3.000000000000000394e-08 4.904753000000000000e+06 7.300547857683715820e+11 7.143197506117813110e+10 4.999602000000000000e+06 1.939772978937169647e+10 7.238467229556291199e+10
3.249999999999999985e-08 4.897786000000000000e+06 7.284733496094000244e+11 8.256508741033073425e+10 4.999559000000000000e+06 1.939756892636301041e+10 8.370069469845294189e+10
3.500000000000000239e-08 4.890918000000000000e+06 7.269066246839326172e+11 9.441431119698681641e+10 4.999531000000000000e+06 1.939749772212747192e+10 9.576374081398649597e+10
3.749999999999999830e-08 4.884337000000000000e+06 7.253658131194575195e+11 1.069078221482489014e+11 4.999489000000000000e+06 1.939739797131959534e+10 1.085007820884334869e+11
4.000000000000000084e-08 4.877835000000000000e+06 7.238106507769323730e+11 1.199831736629777985e+11 4.999453000000000000e+06 1.939734311276789856e+10 1.218479605738917389e+11
4.250000000000000337e-08 4.871709000000000000e+06 7.223083435480795898e+11 1.335615677216758423e+11 4.999416000000000000e+06 1.939733312696640396e+10 1.357249846640878296e+11
