# time_tab [s], number_e [$\#$], Ek_e [eV], qV_e [eV], number_i [$\#$], Ek_i [eV], qV_i [eV]
0.000000000000000000e+00 4.999998000000000000e+06 7.497424251893659668e+11 7.823947095578760147e+09 4.999998000000000000e+06 1.939191258640262604e+10 8.344963158975924492e+09
2.500000000000000052e-09 4.991751000000000000e+06 7.480781673558916016e+11 7.830191620820492744e+09 4.999965000000000000e+06 1.939172588648649597e+10 8.344971348175135612e+09
5.000000000000000105e-09 4.983460000000000000e+06 7.463964446659106445e+11 8.154914551985790253e+09 4.999929000000000000e+06 1.939155102059156418e+10 8.670808988901952744e+09
7.500000000000000984e-09 4.975092000000000000e+06 7.447032225949013672e+11 9.731402063482397079e+09 4.999900000000000000e+06 1.939140617369496155e+10 1.025201917985294914e+10
1.000000000000000021e-08 4.966582000000000000e+06 7.430128638815534668e+11 1.251943185938183212e+10 4.999863000000000000e+06 1.939121736576925278e+10 1.305239437167424011e+10
1.249999999999999943e-08 4.958326000000000000e+06 7.413348165459782715e+11 1.649900145257478523e+10 4.999823000000000000e+06 1.939102784669250488e+10 1.705610042818656731e+10
1.500000000000000197e-08 4.950054000000000000e+06 7.396740628797598877e+11 2.168044544159478378e+10 4.999789000000000000e+06 1.939082446871485138e+10 2.227708969844667053e+10
1.750000000000000119e-08 4.941730000000000000e+06 7.379930799724838867e+11 2.804567291923167038e+10 4.999746000000000000e+06 1.939056381986185455e+10 2.870062095545422745e+10
2.000000000000000042e-08 4.933396000000000000e+06 7.363266186218586426e+11 3.558951171266649628e+10 4.999721000000000000e+06 1.939041553641800690e+10 3.632461130340358734e+10
2.249999999999999964e-08 4.925018000000000000e+06 7.346691435436564941e+11 4.428940531524594116e+10 4.999699000000000000e+06 1.939030325051321793e+10 4.512907809106052399e+10
2.499999999999999887e-08 4.916635000000000000e+06 7.330112144291275635e+11 5.413597699046688080e+10 4.999667000000000000e+06 1.939016806330284119e+10 5.510784951343948364e+10
2.750000000000000140e-08 4.908385000000000000e+06 7.313441452399069824e+11 6.510868602820211029e+10 4.999624000000000000e+06 1.938995307071427155e+10 6.624405989891521454e+10
3.000000000000000394e-08 4.900170000000000000e+06 7.297102492103979492e+11 7.720245809555807495e+10 4.999597000000000000e+06 1.938982344338768005e+10 7.853617936475381470e+10
3.249999999999999985e-08 4.891988000000000000e+06 7.280803708342360840e+11 9.041830980454957581e+10 4.999561000000000000e+06 1.938964994532679749e+10 9.198841494181901550e+10
3.500000000000000239e-08 4.883671000000000000e+06 7.264301376146279297e+11 1.047567394893685760e+11 4.999524000000000000e+06 1.938947112965659332e+10 1.066048424735872040e+11
3.749999999999999830e-08 4.875403000000000000e+06 7.247398305968507080e+11 1.201972350602050781e+11 4.999484000000000000e+06 1.938925631919359589e+10 1.223680976919371185e+11
4.000000000000000084e-08 4.867135000000000000e+06 7.230914512947330322e+11 1.367165501365264587e+11 4.999453000000000000e+06 1.938911823020721436e+10 1.392575957614479980e+11
4.250000000000000337e-08 4.858975000000000000e+06 7.214663237713470459e+11 1.542987683860343628e+11 4.999419000000000000e+06 1.938895243287078857e+10 1.572607898371976929e+11
4.499999999999999929e-08 4.850708000000000000e+06 7.198464375534511719e+11 1.729661790846466980e+11 4.999387000000000000e+06 1.938873813697977448e+10 1.764038083899874573e+11
4.750000000000000182e-08 4.842381000000000000e+06 7.181864452879256592e+11 1.926883124366342468e+11 4.999364000000000000e+06 1.938864567012593079e+10 1.966589990205508118e+11
4.999999999999999774e-08 4.834134000000000000e+06 7.165615286213447266e+11 2.134611782941630249e+11 4.999339000000000000e+06 1.938853234232931900e+10 2.180261453542196655e+11
5.250000000000000027e-08 4.825975000000000000e+06 7.149096345856229248e+11 2.352589709292221680e+11 4.999305000000000000e+06 1.938834044950991058e+10 2.404818443205928345e+11
5.500000000000000281e-08 4.817877000000000000e+06 7.132731010732714844e+11 2.580689549074659119e+11 4.999274000000000000e+06 1.938819039917700958e+10 2.640163819589688416e+11
5.749999999999999872e-08 4.809670000000000000e+06 7.116162975902536621e+11 2.818889532892092285e+11 4.999240000000000000e+06 1.938801534084984589e+10 2.886315807844815674e+11
6.000000000000000787e-08 4.801481000000000000e+06 7.099651969344222412e+11 3.067092926843009033e+11 4.999211000000000000e+06 1.938784337655297852e+10 3.143204906423362427e+11
6.249999999999999717e-08 4.793319000000000000e+06 7.083372732295585938e+11 3.325111315395329590e+11 4.999174000000000000e+06 1.938765713939871216e+10 3.410662923778385010e+11
6.499999999999999971e-08 4.785209000000000000e+06 7.067281551991783447e+11 3.592754512081870117e+11 4.999151000000000000e+06 1.938755286488210678e+10 3.688531251902177734e+11
6.750000000000000224e-08 4.777066000000000000e+06 7.051141130157387695e+11 3.870291923114215698e+11 4.999115000000000000e+06 1.938735806428944016e+10 3.977117232468921509e+11
7.000000000000000477e-08 4.769063000000000000e+06 7.035156512745949707e+11 4.157428964418958740e+11 4.999076000000000000e+06 1.938714077425324631e+10 4.276168732382497559e+11
7.250000000000000731e-08 4.760886000000000000e+06 7.019013004372479248e+11 4.454287119958696899e+11 4.999038000000000000e+06 1.938698920210752487e+10 4.585843165169592285e+11
7.499999999999999661e-08 4.752668000000000000e+06 7.002580853477644043e+11 4.760623457405286865e+11 4.999008000000000000e+06 1.938681592159113693e+10 4.905917312429920044e+11
7.749999999999999914e-08 4.744584000000000000e+06 6.986573494932731934e+11 5.076203568272781372e+11 4.998985000000000000e+06 1.938670849923244476e+10 5.236177698636681519e+11
8.000000000000000167e-08 4.736497000000000000e+06 6.970472351163267822e+11 5.400836702193211670e+11 4.998955000000000000e+06 1.938654851008966064e+10 5.576469844187902832e+11
8.250000000000000421e-08 4.728406000000000000e+06 6.954611940201437988e+11 5.734650447384432373e+11 4.998925000000000000e+06 1.938639257071011353e+10 5.926967836928135986e+11
8.500000000000000674e-08 4.720313000000000000e+06 6.938651483966561279e+11 6.077622507201127930e+11 4.998896000000000000e+06 1.938621461709796524e+10 6.287684912786773682e+11
8.749999999999999604e-08 4.712178000000000000e+06 6.922542372269494629e+11 6.429671468676722412e+11 4.998867000000000000e+06 1.938607228379091644e+10 6.658556278112009277e+11
8.999999999999999857e-08 4.704018000000000000e+06 6.906419953286801758e+11 6.790455239123085938e+11 4.998834000000000000e+06 1.938581921294860840e+10 7.039262325289458008e+11
9.250000000000000111e-08 4.695914000000000000e+06 6.890439733381486816e+11 7.159882797556866455e+11 4.998801000000000000e+06 1.938564399841014481e+10 7.429763002007976074e+11
9.500000000000000364e-08 4.687861000000000000e+06 6.874337211536079102e+11 7.538009633240251465e+11 4.998770000000000000e+06 1.938545560078472137e+10 7.830142278788974609e+11
9.750000000000000618e-08 4.679607000000000000e+06 6.857923674442065430e+11 7.924575487011000977e+11 4.998734000000000000e+06 1.938526760578826523e+10 8.240153525047136230e+11
