# time_tab [s], number_e [#], Ek_e [eV], qV_e [eV], number_i [#], Ek_i [eV], qV_i [eV]
0.000000000000000000e+00 4.999998000000000000e+06 7.498234706749803467e+11 -4.462397049711303711e+10 4.999998000000000000e+06 1.939210062347158813e+10 -4.406791950221541595e+10
2.500000000000000052e-09 4.991528000000000000e+06 7.481549138988349609e+11 -4.461340801698403931e+10 4.999963000000000000e+06 1.939192579552251816e+10 -4.406797379991675568e+10
5.000000000000000105e-09 4.983220000000000000e+06 7.465092846929946289e+11 -4.333542998129177856e+10 4.999937000000000000e+06 1.939177633123985672e+10 -4.280242344395921326e+10
7.500000000000000984e-09 4.974858000000000000e+06 7.448647298528017578e+11 -4.038322280100029755e+10 4.999903000000000000e+06 1.939161848559931946e+10 -3.986703935880946350e+10
1.000000000000000021e-08 4.966635000000000000e+06 7.432352938373830566e+11 -3.580211627968758392e+10 4.999868000000000000e+06 1.939146333710172653e+10 -3.530112745758541870e+10
1.249999999999999943e-08 4.958509000000000000e+06 7.416588135071376953e+11 -2.964013780409877777e+10 4.999828000000000000e+06 1.939129301680475998e+10 -2.914773719743322754e+10
1.500000000000000197e-08 4.950496000000000000e+06 7.400526372988317871e+11 -2.193425944774362564e+10 4.999790000000000000e+06 1.939113635974003601e+10 -2.143912913612457275e+10
1.750000000000000119e-08 4.942393000000000000e+06 7.384019492867927246e+11 -1.274567489740600204e+10 4.999756000000000000e+06 1.939099056836462021e+10 -1.223153625588268280e+10
2.000000000000000042e-08 4.934339000000000000e+06 7.367715921287963867e+11 -2.154093557192742825e+09 4.999725000000000000e+06 1.939089144552495575e+10 -1.600932563681564808e+09
2.249999999999999964e-08 4.926741000000000000e+06 7.351831919432974854e+11 9.753462042608463287e+09 4.999699000000000000e+06 1.939079222297913361e+10 1.036870674625136185e+10
2.499999999999999887e-08 4.919190000000000000e+06 7.335753301853126221e+11 2.289939827414620972e+10 4.999678000000000000e+06 1.939072214574076843e+10 2.360312243520609283e+10
2.750000000000000140e-08 4.911785000000000000e+06 7.319960040864118652e+11 3.720415776415383148e+10 4.999642000000000000e+06 1.939061985723338699e+10 3.802507527309420776e+10
3.000000000000000394e-08 4.904747000000000000e+06 7.304441836970507812e+11 5.255560068952124786e+10 4.999605000000000000e+06 1.939051083169997406e+10 5.352350817645252991e+10
3.249999999999999985e-08 4.897568000000000000e+06 7.288243142232573242e+11 6.888267143984346008e+10 4.999567000000000000e+06 1.939034543654430389e+10 7.002880939346972656e+10
3.500000000000000239e-08 4.890736000000000000e+06 7.272762308335588379e+11 8.605826597000579834e+10 4.999533000000000000e+06 1.939023456202429199e+10 8.741405547390704346e+10
3.749999999999999830e-08 4.884058000000000000e+06 7.257152239736723633e+11 1.039354576672787476e+11 4.999495000000000000e+06 1.939015468449174500e+10 1.055326327719013672e+11
