# time_tab [s], number_e [$\#$], Ek_e [eV], qV_e [eV], number_i [$\#$], Ek_i [eV], qV_i [eV]
0.000000000000000000e+00 4.999992000000000000e+06 7.496141884228846436e+11 -5.766371300010764122e+09 4.999992000000000000e+06 1.937981194656991959e+10 -5.302298132773356438e+09
2.500000000000000052e-09 4.991645000000000000e+06 7.478572440318364258e+11 -5.756124751950084686e+09 4.999959000000000000e+06 1.937918079571428680e+10 -5.302358035145269394e+09
5.000000000000000105e-09 4.983466000000000000e+06 7.461454304377232666e+11 -4.737967317036270142e+09 4.999929000000000000e+06 1.937955246132247162e+10 -4.294691132483231068e+09
7.500000000000000984e-09 4.975395000000000000e+06 7.444741177953669434e+11 -2.671592453724105358e+09 4.999904000000000000e+06 1.937888777114082336e+10 -2.241171363036853313e+09
1.000000000000000021e-08 4.967839000000000000e+06 7.429016493935598145e+11 3.838431264394028187e+08 4.999869000000000000e+06 1.937937518972988129e+10 8.043570834633661509e+08
1.249999999999999943e-08 4.960298000000000000e+06 7.413310134736038818e+11 4.445894957737460136e+09 4.999841000000000000e+06 1.938016469531846619e+10 4.863398043284424782e+09
1.500000000000000197e-08 4.953037000000000000e+06 7.397929592489257812e+11 9.320653702054002762e+09 4.999824000000000000e+06 1.938122417686111832e+10 9.744201663095542908e+09
1.750000000000000119e-08 4.946155000000000000e+06 7.383114369922182617e+11 1.476583213248513031e+10 4.999799000000000000e+06 1.938192554762497330e+10 1.520692584566833305e+10
2.000000000000000042e-08 4.939204000000000000e+06 7.368178808563836670e+11 2.093154374198005676e+10 4.999755000000000000e+06 1.938240601743813705e+10 2.140323003550068665e+10
2.249999999999999964e-08 4.932372000000000000e+06 7.353313819830989990e+11 2.762255593684511185e+10 4.999728000000000000e+06 1.938179278607150269e+10 2.813889012879744339e+10
2.499999999999999887e-08 4.925973000000000000e+06 7.339252891896530762e+11 3.475400322756603241e+10 4.999703000000000000e+06 1.938222445356147003e+10 3.532882951567279816e+10
2.750000000000000140e-08 4.919770000000000000e+06 7.325753430890490723e+11 4.223022341102772522e+10 4.999670000000000000e+06 1.938186214569807053e+10 4.287701804491939545e+10
3.000000000000000394e-08 4.913782000000000000e+06 7.312579209546131592e+11 5.003288565092830658e+10 4.999635000000000000e+06 1.938219509153540039e+10 5.076473838048586273e+10
3.249999999999999985e-08 4.907931000000000000e+06 7.299490486010102539e+11 5.802143802933951569e+10 4.999597000000000000e+06 1.938115832420577240e+10 5.885165260648957062e+10
3.500000000000000239e-08 4.902229000000000000e+06 7.286684955330479736e+11 6.616634236554071808e+10 4.999557000000000000e+06 1.938113054132314301e+10 6.710699703467169189e+10
3.749999999999999830e-08 4.896724000000000000e+06 7.274116119986170654e+11 7.450097735722477722e+10 4.999532000000000000e+06 1.938149627440335083e+10 7.556209282010737610e+10
