# time_tab [s], mv_ex [kg m/s], mv_ey [kg m/s], mv_ez [kg m/s], , Mv_ix [kg m/s], Mv_iy [kg m/s], Mv_iz [kg m/s]
0.000000000000000000e+00 2.147607098796093570e-16 2.979087871682535586e-17 5.812253372687139513e-17 -4.160671511988267355e-16 -1.236457750200175812e-15 -5.431861477206011661e-16
2.500000000000000052e-09 1.810929369448487658e-16 2.667268402700046540e-17 2.142172672869864728e-17 -4.348071906688187306e-16 -1.248626769884216447e-15 -4.390338220295282458e-16
5.000000000000000105e-09 1.319247300540403673e-16 -2.417000142829826150e-18 -6.347588847342297413e-17 -4.000100378537247949e-16 -1.126706732677328750e-15 -3.847859367190059891e-16
7.500000000000000984e-09 1.138761657109910044e-16 3.941748519621772825e-17 -6.205592421502239640e-17 -4.633072630328410570e-16 -9.903972284769614224e-16 -3.846004116504996552e-16
1.000000000000000021e-08 1.110119202847477774e-16 -5.480237708913067363e-17 -6.265543190615220405e-17 -4.999691024277703974e-16 -1.024848254234094550e-15 -3.378665361883374430e-16
1.249999999999999943e-08 1.138185072323741220e-16 -8.988266351727450253e-17 -6.898902680992941841e-17 -3.766747953035280281e-16 -1.008529692567012844e-15 -3.163370091538627393e-16
1.500000000000000197e-08 1.000111166650755521e-16 -7.302756502836171402e-17 -7.424397175748171382e-17 -4.122952796696856729e-16 -1.001184304306172817e-15 -1.873516331617129003e-16
1.750000000000000119e-08 1.543810194661686251e-16 -9.590368565841281243e-17 2.530448875032771485e-18 -4.074031820688720757e-16 -1.023959362514004938e-15 -2.359505542757860654e-16
2.000000000000000042e-08 1.812241416192394202e-16 -6.470218798811142902e-17 -6.691171244085557165e-17 -3.776276777668422680e-16 -1.025418891871796542e-15 -7.918184095986366498e-17
2.249999999999999964e-08 1.192152900203765262e-16 -5.759511358526430347e-17 -3.717004783592845944e-17 -3.364772920474440978e-16 -1.161372127310012108e-15 -1.271034692855995779e-17
2.499999999999999887e-08 1.051148137451280613e-16 -6.803744960545841198e-17 -3.774043057057529106e-17 -4.684895925739216119e-16 -1.111281369212993248e-15 -1.159093633371607487e-17
2.750000000000000140e-08 7.006270801390945587e-17 -6.121264149100122736e-17 -6.886285563425542381e-17 -5.234336370740897999e-16 -1.111442661579609047e-15 3.731047634447882302e-17
3.000000000000000394e-08 1.436296711860927894e-17 -3.309688820504627430e-17 -6.697437608662550882e-17 -5.609828093291483309e-16 -1.110182303198171095e-15 1.029475224776323952e-16
3.249999999999999985e-08 7.804618588176954336e-17 -5.514222252658755974e-17 -3.226862784221147748e-17 -6.286162270793500155e-16 -9.664846469876283634e-16 7.416283587214778049e-17
3.500000000000000239e-08 4.512900241357317607e-17 -7.705916525474186387e-18 -8.010487330866042185e-17 -6.390153910929448144e-16 -8.480140551986579620e-16 1.867927339547823991e-17
3.749999999999999830e-08 6.295315435889697387e-17 2.087417582816246791e-17 -7.733727770973511453e-17 -6.191745035272180273e-16 -9.027587388430983375e-16 1.654010287419954755e-17
4.000000000000000084e-08 8.164404237069942938e-17 2.208707038141437339e-17 -4.634279662786525523e-17 -6.462924591660728980e-16 -9.945060579684198687e-16 7.934244845111633223e-17
4.250000000000000337e-08 3.672771706181796476e-17 2.886924068803947967e-17 1.194265659830561893e-17 -6.844431158891730161e-16 -1.016582458923415682e-15 1.073715033270905547e-16
4.499999999999999929e-08 -2.397720114481718995e-17 8.452812296042068411e-17 3.815918427006906198e-18 -7.237983788165585053e-16 -1.020419967482925233e-15 7.290094453002158466e-17
4.750000000000000182e-08 -4.857833885325971904e-17 9.126610572897890599e-17 1.395312833332535962e-17 -8.124264867993845379e-16 -1.103463531927424583e-15 6.402470321022871143e-17
4.999999999999999774e-08 1.729241970859181260e-17 1.336986817375723187e-16 -2.445656358200712762e-17 -7.243514073687559978e-16 -1.223575039682548528e-15 7.849932065692066994e-17
5.250000000000000027e-08 7.567336871206218997e-17 1.277749084213220478e-16 -8.765241591531126633e-17 -7.264891892090242036e-16 -1.249549138320871420e-15 1.293191875621102212e-16
5.500000000000000281e-08 6.348487903824366829e-17 7.670749022094448416e-17 -7.552605340001721218e-17 -7.533792395940366628e-16 -1.245210229535826090e-15 1.272503499402029461e-16
5.749999999999999872e-08 6.992744446528108865e-17 4.450460488089295370e-17 -9.208855451354824227e-17 -7.231504976960332522e-16 -1.331432017427785754e-15 9.950252607188884345e-17
6.000000000000000787e-08 4.880206765953907828e-17 3.418503209899640225e-17 -1.369116052656268435e-16 -8.093824939945595954e-16 -1.357888092481602788e-15 5.728307066726177372e-17
6.249999999999999717e-08 6.576579823833342660e-17 4.359794913760803394e-17 -1.534182766424003939e-16 -8.131467090835304012e-16 -1.357076593749601603e-15 3.495200751419372346e-17
6.499999999999999971e-08 3.491579221433596500e-17 1.537820831057807853e-17 -8.255520846691318850e-17 -8.394252849456975523e-16 -1.442105475610831668e-15 1.341915650322003965e-16
6.750000000000000224e-08 7.095975033221715325e-17 2.526476367698251246e-17 -1.048183951180805592e-16 -8.232497986039435403e-16 -1.540408413883000181e-15 1.714201935956347094e-16
7.000000000000000477e-08 4.743163381700383891e-17 9.108429162572225571e-17 -7.833164530541449560e-17 -7.149324497486011878e-16 -1.542385050507755554e-15 1.428625904363120102e-16
7.250000000000000731e-08 4.428492764811958237e-18 5.189985445514181961e-17 -9.500495066917678911e-17 -6.577697115073732560e-16 -1.535621714632421958e-15 1.358805968049807969e-16
7.499999999999999661e-08 3.547379228122586588e-18 7.484628813112842733e-17 -7.705541472180529384e-17 -6.956226237615025504e-16 -1.698250904282664097e-15 4.418165184912206726e-17
7.749999999999999914e-08 9.321218783220016474e-19 8.625186781833125268e-17 -6.092197985527237395e-17 -6.540066889039159882e-16 -1.675194207155357461e-15 8.360535296146751002e-18
8.000000000000000167e-08 -1.733438910619005170e-17 8.017827761049858716e-17 -4.731246417881459331e-17 -5.660244189351494691e-16 -1.680987863913603556e-15 1.279029687644538306e-16
8.250000000000000421e-08 2.692570879969686568e-18 4.961736501527039276e-17 -4.785821989849913118e-17 -6.131974166251755970e-16 -1.504048263734979469e-15 1.463749134694332895e-16
8.500000000000000674e-08 4.525428889118668877e-17 7.946137744516808980e-18 2.212828485158933220e-17 -5.993300154114491559e-16 -1.495129762069046809e-15 9.596099273167491800e-17
8.749999999999999604e-08 4.416846923003997056e-17 5.095194921416605372e-17 3.855453683462955817e-17 -5.159999386301569556e-16 -1.546040946813440549e-15 1.673838467458508163e-16
8.999999999999999857e-08 8.029605620774522108e-17 2.352950135774299918e-17 7.366610032472925111e-17 -5.449350253276402073e-16 -1.569129551667794147e-15 6.099621550349531319e-17
9.250000000000000111e-08 1.529428299003104242e-17 5.091788321192517712e-17 1.422670628852551658e-16 -6.550927316753090938e-16 -1.534645318276536190e-15 1.645766525986611722e-17
9.500000000000000364e-08 2.708200287671882196e-17 6.771714936688604979e-17 1.776896203552203713e-16 -6.445136298273199571e-16 -1.577839701193940262e-15 5.507505245770052932e-17
9.750000000000000618e-08 1.210367963180998726e-17 8.051007748318042454e-17 1.177977059042307577e-16 -6.424976399204198288e-16 -1.567950988020643452e-15 5.336251967299317657e-17
9.999999999999999547e-08 2.984767005330511351e-17 1.257710599586386442e-16 1.408573128953501174e-16 -6.453589111170129387e-16 -1.595782991260683664e-15 9.807651738324954162e-17
1.024999999999999980e-07 6.517003608548259013e-17 1.268377389139401060e-16 1.897290095423482468e-16 -5.180917188258075507e-16 -1.518943738336016549e-15 1.511993073576193314e-16
1.050000000000000005e-07 3.300324299769969312e-17 1.313696717028390579e-16 1.780808318484609192e-16 -4.646015313080672786e-16 -1.471602011605385706e-15 1.528964930771832405e-16
1.075000000000000031e-07 8.740633363585694851e-17 1.356922042540127871e-16 1.538742333942552621e-16 -3.531309059618448054e-16 -1.469724967901642456e-15 1.956061329242576715e-16
1.100000000000000056e-07 8.860583894583297827e-17 1.706743914325185442e-16 1.625819491778491055e-16 -4.621785239665829623e-16 -1.476698642745286795e-15 1.709414277066487329e-16
1.125000000000000081e-07 1.134146286640152043e-16 1.440025405426235047e-16 1.341163415710452777e-16 -3.054912447167223492e-16 -1.388807601896751575e-15 2.436823998163690663e-16
