# time_tab [s], number_e [$\#$], Ek_e [eV], qV_e [eV], number_i [$\#$], Ek_i [eV], qV_i [eV]
0.000000000000000000e+00 4.999992000000000000e+06 7.497564447512967529e+11 -1.566008802169326210e+10 4.999992000000000000e+06 1.939875839285984421e+10 -1.518076592902705383e+10
2.500000000000000052e-09 4.991813000000000000e+06 7.480536870464318848e+11 -1.564928490769934082e+10 4.999967000000000000e+06 1.939906406079385376e+10 -1.518082387389521980e+10
5.000000000000000105e-09 4.983633000000000000e+06 7.463652355626741943e+11 -1.460418727587857628e+10 4.999932000000000000e+06 1.939897528980017471e+10 -1.414691938765471268e+10
7.500000000000000984e-09 4.975738000000000000e+06 7.447010715383809814e+11 -1.224362963612092209e+10 4.999903000000000000e+06 1.939861087054955292e+10 -1.179958508977320290e+10
1.000000000000000021e-08 4.968128000000000000e+06 7.431030569174194336e+11 -8.795492060465230942e+09 4.999877000000000000e+06 1.939891683691237259e+10 -8.362592355927207947e+09
1.249999999999999943e-08 4.960746000000000000e+06 7.415773245240085449e+11 -4.316890341741978645e+09 4.999851000000000000e+06 1.939786999744302368e+10 -3.888453235990171432e+09
1.500000000000000197e-08 4.953394000000000000e+06 7.400150411994921875e+11 9.262658615037194490e+08 4.999819000000000000e+06 1.939739387360981369e+10 1.360138111376961708e+09
1.750000000000000119e-08 4.946291000000000000e+06 7.384968802734370117e+11 6.999299396170577049e+09 4.999779000000000000e+06 1.939766585071950531e+10 7.449957516370023727e+09
2.000000000000000042e-08 4.939404000000000000e+06 7.370104922077539062e+11 1.372600647536314011e+10 4.999754000000000000e+06 1.939880506335944366e+10 1.420570595534999657e+10
2.249999999999999964e-08 4.932818000000000000e+06 7.355622378989793701e+11 2.093780814535651398e+10 4.999732000000000000e+06 1.939899553545012665e+10 2.145983205432001114e+10
2.499999999999999887e-08 4.926439000000000000e+06 7.341731512552553711e+11 2.863046646315707016e+10 4.999698000000000000e+06 1.939898113965108109e+10 2.920845142513967514e+10
2.750000000000000140e-08 4.920177000000000000e+06 7.328026237212908936e+11 3.677018720337413788e+10 4.999672000000000000e+06 1.939891454516991425e+10 3.741818527412747192e+10
3.000000000000000394e-08 4.914250000000000000e+06 7.314921723021342773e+11 4.528297529858403778e+10 4.999638000000000000e+06 1.939892133087498856e+10 4.601512248910805511e+10
3.249999999999999985e-08 4.908409000000000000e+06 7.302001220592127686e+11 5.406321934433607483e+10 4.999609000000000000e+06 1.939872622211664581e+10 5.489343088563033295e+10
3.500000000000000239e-08 4.902784000000000000e+06 7.289124805187612305e+11 6.293449013546819305e+10 4.999572000000000000e+06 1.939682314931274414e+10 6.387601217604256439e+10
3.749999999999999830e-08 4.897161000000000000e+06 7.276264645947659912e+11 7.200777023387225342e+10 4.999540000000000000e+06 1.939744946165113831e+10 7.307268620970349121e+10
4.000000000000000084e-08 4.891831000000000000e+06 7.263867990620742188e+11 8.105493069738679504e+10 4.999497000000000000e+06 1.939695139543703461e+10 8.225287759566806030e+10
4.250000000000000337e-08 4.886714000000000000e+06 7.251864804171065674e+11 9.008720267950752258e+10 4.999458000000000000e+06 1.939707816276635742e+10 9.142606167749314880e+10
4.499999999999999929e-08 4.881778000000000000e+06 7.240233350984757080e+11 9.922160695057865906e+10 4.999431000000000000e+06 1.939735968129247665e+10 1.007094580243465881e+11
4.750000000000000182e-08 4.877122000000000000e+06 7.229028576926672363e+11 1.083239075471723938e+11 4.999401000000000000e+06 1.939703410008412552e+10 1.099671357806110229e+11
4.999999999999999774e-08 4.872527000000000000e+06 7.217976573332490234e+11 1.174607719931508636e+11 4.999362000000000000e+06 1.939773549260057068e+10 1.192643195043545380e+11
5.250000000000000027e-08 4.868152000000000000e+06 7.207366744870042725e+11 1.263128678921943359e+11 4.999342000000000000e+06 1.939707714484489059e+10 1.282822026405825043e+11
5.500000000000000281e-08 4.863863000000000000e+06 7.196897211642382812e+11 1.349378949485128784e+11 4.999308000000000000e+06 1.939687246063534927e+10 1.370776396942770538e+11
