# time_tab [s], mv_ex [kg m/s], mv_ey [kg m/s], mv_ez [kg m/s], , Mv_ix [kg m/s], Mv_iy [kg m/s], Mv_iz [kg m/s]
0.000000000000000000e+00 4.449739933607960777e-17 5.323987646003260223e-18 6.172023247145233437e-17 2.510422134747599996e-16 -8.254707076312201599e-16 -6.688437197918434292e-16
2.500000000000000052e-09 7.556132359035421016e-17 -9.113591145837292121e-18 6.335005205679494258e-17 2.907671448662217243e-16 -7.261593215204132098e-16 -6.611449432411501326e-16
5.000000000000000105e-09 1.801376049536988364e-16 -1.245106916605257168e-17 2.689728148342024375e-17 2.313719547422866303e-16 -6.478699748299784052e-16 -5.566717817595425210e-16
7.500000000000000984e-09 1.867367645907690563e-16 9.818380449016410777e-18 3.975040826614161193e-17 1.702752120473466350e-16 -6.533041210307818980e-16 -5.472644159772075956e-16
1.000000000000000021e-08 1.566460113831730522e-16 2.982296688254527479e-17 2.354950437864093679e-17 1.351076531957420571e-16 -6.730870472882281175e-16 -5.234017835248147827e-16
1.249999999999999943e-08 1.713504626241425271e-16 7.528283399970716012e-19 -1.490127817807319073e-17 1.647122190354050074e-16 -6.356095899477235318e-16 -6.107911028774316930e-16
1.500000000000000197e-08 2.011073043653661054e-16 -1.365902636278820084e-17 -9.783856949167991309e-18 1.724753509096776579e-16 -5.744753766568826841e-16 -6.420590628797730182e-16
1.750000000000000119e-08 1.357824204534539797e-16 -1.455986876208882045e-17 5.267904855736561382e-18 1.498872024640780026e-16 -6.553631644382152560e-16 -6.799512990098599504e-16
2.000000000000000042e-08 7.899813558042082163e-17 7.712881783052775086e-18 6.331794178708346096e-17 1.066814460668134085e-16 -6.021620535310628299e-16 -7.126621804822630440e-16
2.249999999999999964e-08 7.883668222890215269e-17 -4.589171485614768041e-18 8.308786863286909399e-17 5.592291619731523127e-17 -5.530131527875709711e-16 -7.714997718875758776e-16
2.499999999999999887e-08 6.467510383811121910e-17 6.543540150786658650e-18 7.654607657286457010e-17 9.160204906499617810e-17 -5.416295877450531940e-16 -6.811024225418138892e-16
2.750000000000000140e-08 8.378210701021999663e-17 4.031467576383842065e-17 9.058926604461209365e-17 1.658283025047550412e-16 -4.586274399633248577e-16 -6.936930996144567273e-16
3.000000000000000394e-08 1.182369775467284482e-16 1.067868357211045166e-16 6.459033164452723094e-17 1.678687149961693298e-16 -3.600548132338434526e-16 -7.213769675790056554e-16
3.249999999999999985e-08 6.783756742707659160e-17 1.162102836491023899e-16 2.286201890654818963e-17 1.942870694978820295e-16 -2.893452354865586859e-16 -6.686481548270599618e-16
3.500000000000000239e-08 6.874098013668556402e-17 1.228245504130703100e-16 3.122475727734198689e-17 9.713044554693805339e-17 -3.173094408568952527e-16 -6.474500356231921208e-16
3.749999999999999830e-08 8.585931562127727055e-17 6.967616344599169887e-17 4.227132343101571415e-17 1.555221045791700475e-16 -1.508520134344522440e-16 -5.608265910675774009e-16
4.000000000000000084e-08 2.986242582004232194e-17 9.688153903757350159e-17 6.229169967903504141e-17 2.839166018126250217e-16 -2.059379219792532235e-16 -6.421159921897238493e-16
4.250000000000000337e-08 2.480776055072254504e-17 1.361666757513184197e-17 1.021763544204749040e-16 2.292656067222008752e-16 -1.155317038961842726e-16 -6.307486538378636134e-16
4.499999999999999929e-08 1.953102355132888841e-18 7.594323311637114812e-17 1.325190131695349816e-16 1.233591634729042742e-16 -1.377882765067682405e-16 -6.666697187168359871e-16
4.750000000000000182e-08 5.442671404855168579e-17 1.651547995296723326e-17 1.591816587751032818e-16 1.943752991382235703e-16 -6.514405010893690358e-17 -6.765676470379473025e-16
4.999999999999999774e-08 5.356404626463996450e-17 7.281125152876225842e-17 8.633234107536679190e-17 3.135118876800846144e-16 6.179818268092334572e-18 -5.424165960696530534e-16
5.250000000000000027e-08 1.159201722969029151e-17 1.296686987011254890e-17 4.892181526020730565e-17 3.051685413845183396e-16 -1.087692327833143952e-17 -5.356888772175793536e-16
5.500000000000000281e-08 -7.161439763514724711e-18 -3.775314548565553351e-17 2.493204511792433063e-17 2.638908646823521666e-16 8.708713410308529062e-17 -5.205142458225995753e-16
5.749999999999999872e-08 6.081556548669747791e-17 3.630485581354268093e-17 6.532194506100097619e-17 2.686311860280745165e-16 6.442174509980623894e-17 -5.886521650521261684e-16
6.000000000000000787e-08 2.470966464099415724e-17 -2.123782792311929998e-17 1.565481781115213080e-16 2.828786580911130190e-16 -1.329727005439120765e-17 -5.970961981650188877e-16
6.249999999999999717e-08 -3.001509454917155243e-17 -2.678835792527070455e-17 1.392318282395815165e-16 2.710241335316553901e-16 -6.740721925762129619e-17 -4.900387244132363880e-16
6.499999999999999971e-08 -3.090656852665303623e-17 -7.871159556696698870e-18 1.555496306283295854e-16 2.255676971428001884e-16 2.616794739284681838e-17 -5.751565411158617894e-16
