# time_tab [s], number_e [$\#$], Ek_e [eV], qV_e [eV], number_i [$\#$], Ek_i [eV], qV_i [eV]
0.000000000000000000e+00 4.999992000000000000e+06 7.496593914152631836e+11 1.227232410351718426e+09 4.999992000000000000e+06 1.940012769970844269e+10 1.698630606609547615e+09
2.500000000000000052e-09 4.991663000000000000e+06 7.479166783086489258e+11 1.237925672092643023e+09 4.999968000000000000e+06 1.939987767104855347e+10 1.698729772683557987e+09
5.000000000000000105e-09 4.983532000000000000e+06 7.462131810449865723e+11 1.919870134881587744e+09 4.999936000000000000e+06 1.940029248496787643e+10 2.369845753012508869e+09
7.500000000000000984e-09 4.975538000000000000e+06 7.445462542125992432e+11 3.623476414623672962e+09 4.999904000000000000e+06 1.940030232730129623e+10 4.061164375004721642e+09
1.000000000000000021e-08 4.967818000000000000e+06 7.429409083873103027e+11 6.330645044704404831e+09 4.999876000000000000e+06 1.940073770289817810e+10 6.759698119411337852e+09
1.249999999999999943e-08 4.960422000000000000e+06 7.414061812644995117e+11 9.886171455858121872e+09 4.999837000000000000e+06 1.940052910069846344e+10 1.031339809997043419e+10
1.500000000000000197e-08 4.953184000000000000e+06 7.398904589878312988e+11 1.423836730093525887e+10 4.999798000000000000e+06 1.939890108384040451e+10 1.467321773708341026e+10
1.750000000000000119e-08 4.946006000000000000e+06 7.383639042585952148e+11 1.942683792221836472e+10 4.999755000000000000e+06 1.939843400808106232e+10 1.988001708438129425e+10
2.000000000000000042e-08 4.939137000000000000e+06 7.369073147340285645e+11 2.539204797762472153e+10 4.999721000000000000e+06 1.939699628074909210e+10 2.587553877917102051e+10
2.249999999999999964e-08 4.932538000000000000e+06 7.354865044290606689e+11 3.181348010500939560e+10 4.999686000000000000e+06 1.939725382887631226e+10 3.234021729557925034e+10
2.499999999999999887e-08 4.926060000000000000e+06 7.340742794034641113e+11 3.871322633831136322e+10 4.999654000000000000e+06 1.939746461670706177e+10 3.929702526851016998e+10
2.750000000000000140e-08 4.919679000000000000e+06 7.326775043878006592e+11 4.593610577066658020e+10 4.999621000000000000e+06 1.939720576511455536e+10 4.659070907286587524e+10
3.000000000000000394e-08 4.913636000000000000e+06 7.313390206632631836e+11 5.357276794269874573e+10 4.999591000000000000e+06 1.939690977054479980e+10 5.431118023439131165e+10
3.249999999999999985e-08 4.907849000000000000e+06 7.300570094300756836e+11 6.156658055979450226e+10 4.999559000000000000e+06 1.939667664542362976e+10 6.240182375716226196e+10
