# time_tab [s], mv_ex [kg m/s], mv_ey [kg m/s], mv_ez [kg m/s], , Mv_ix [kg m/s], Mv_iy [kg m/s], Mv_iz [kg m/s]
0.000000000000000000e+00 -6.324878928053294599e-17 1.478508632822868283e-16 -6.162393454094064843e-17 -7.917239639232221707e-17 -2.663655668376571360e-16 7.228834277031013104e-16
2.500000000000000052e-09 -6.126505356260912243e-17 1.497493782989540663e-16 -6.326967163912035932e-17 -7.840109853111456872e-17 -2.671325666067492744e-16 7.230067185786385928e-16
5.000000000000000105e-09 -5.652526462027628675e-17 1.485053140724512849e-16 -6.642345532673423984e-17 -7.726012030382386143e-17 -2.657238143036480343e-16 7.221253708846782258e-16
7.500000000000000984e-09 -4.669717016150625170e-17 1.436778718507222024e-16 -6.430395606468469829e-17 -7.568780063741083293e-17 -2.644085241536101910e-16 7.220688877240263602e-16
1.000000000000000021e-08 -4.019293127024976542e-17 1.481870512598812829e-16 -6.228558115423094677e-17 -7.697531381569729876e-17 -2.667719813898643801e-16 7.186043939723925893e-16
1.249999999999999943e-08 -3.548125033603163046e-17 1.411532482177094904e-16 -6.532469592928355711e-17 -7.828280789104665778e-17 -2.676494632553410405e-16 7.167612728553224790e-16
1.500000000000000197e-08 -3.111308409941030976e-17 1.435514207732831223e-16 -6.293024656208026338e-17 -8.043213587725665733e-17 -2.672779595792741006e-16 7.179589463085136862e-16
1.750000000000000119e-08 -2.723845516194576747e-17 1.572611983313684994e-16 -6.626028062157463248e-17 -8.234942987304664346e-17 -2.683332140950554779e-16 7.169736543167829779e-16
2.000000000000000042e-08 -2.328192108545750821e-17 1.551306289992909950e-16 -6.289772611652764294e-17 -8.447453252081231256e-17 -2.684804600535208521e-16 7.190134196455077981e-16
2.249999999999999964e-08 -2.308724043934117951e-17 1.603540064623846773e-16 -6.338653403603958468e-17 -8.526550563337819462e-17 -2.665309800058423385e-16 7.202483676625287332e-16
2.499999999999999887e-08 -1.611902421678806341e-17 1.575910656874719346e-16 -5.653244329454900658e-17 -8.536545814508775039e-17 -2.681263169484301835e-16 7.208898289308852106e-16
2.750000000000000140e-08 -1.734514071488684585e-17 1.637718498863349392e-16 -5.710751882697473788e-17 -8.422985838546275672e-17 -2.684589951999346383e-16 7.191710214194901404e-16
3.000000000000000394e-08 -1.165576352651759566e-17 1.663452854193624431e-16 -5.988701432131145113e-17 -8.319771631793950458e-17 -2.666159158571981776e-16 7.203651818243829259e-16
3.249999999999999985e-08 -6.789106844911945149e-18 1.642645061849663396e-16 -6.200442001760365510e-17 -8.381313420377355246e-17 -2.679941321946951389e-16 7.208421306413838576e-16
3.500000000000000239e-08 -5.752931560419840937e-18 1.621546482305104255e-16 -5.907381441303858438e-17 -8.456349569928234680e-17 -2.675203886382137115e-16 7.206551956353722753e-16
3.749999999999999830e-08 -2.230153157719344034e-18 1.651624822486621387e-16 -6.057126634608626325e-17 -8.617134158247004639e-17 -2.682550838612751832e-16 7.234891886611091775e-16
4.000000000000000084e-08 3.784555237435470855e-18 1.684206212145377637e-16 -6.084900870475812325e-17 -8.704063012929333136e-17 -2.695554793816757467e-16 7.252045088760120565e-16
4.250000000000000337e-08 8.356430641384963359e-18 1.736487202715286405e-16 -6.065251302521910474e-17 -8.484265512790613328e-17 -2.678007346707300486e-16 7.269109560511802681e-16
4.499999999999999929e-08 7.044288508728159449e-18 1.745064866836083827e-16 -6.474856799127595122e-17 -8.626911691487591382e-17 -2.649210677557633770e-16 7.282971253468886127e-16
4.750000000000000182e-08 1.097908898552700275e-17 1.774516650143865551e-16 -6.650650205295091878e-17 -8.664873654736108729e-17 -2.630254843524417147e-16 7.244937469141631777e-16
4.999999999999999774e-08 1.300768934797152316e-17 1.759879807710678220e-16 -6.468855572249075693e-17 -8.575072240215914105e-17 -2.615692056206287969e-16 7.228751051602045527e-16
5.250000000000000027e-08 1.391730161257339470e-17 1.813810369469522118e-16 -6.335461114462395239e-17 -8.685640139408234059e-17 -2.592533849506630653e-16 7.240141344775570945e-16
5.500000000000000281e-08 2.279146943503128581e-17 1.768492295892740426e-16 -6.214180063399106063e-17 -8.934486768357069316e-17 -2.575510530271310780e-16 7.234002809761561363e-16
5.749999999999999872e-08 2.666258791878076847e-17 1.698661804433889449e-16 -6.022923183314472633e-17 -8.678011241920169239e-17 -2.581537521297792733e-16 7.261591124035121668e-16
6.000000000000000787e-08 2.416584610465842318e-17 1.655601341403605198e-16 -5.943279195980407729e-17 -8.703371194492884949e-17 -2.589809509891932624e-16 7.279191096630596256e-16
6.249999999999999717e-08 2.799719142923548931e-17 1.700947633938618409e-16 -6.059576155895980178e-17 -8.952924193368921586e-17 -2.575215350943079380e-16 7.285747262043200834e-16
6.499999999999999971e-08 2.808125961822429347e-17 1.698320413793284136e-16 -5.997087966213915049e-17 -8.539505842459543815e-17 -2.539763176050112997e-16 7.289401169544967149e-16
6.750000000000000224e-08 2.925264700793578782e-17 1.704500583953008750e-16 -5.916652276361848588e-17 -8.479752659887656445e-17 -2.522504494184296768e-16 7.283771171555183869e-16
7.000000000000000477e-08 3.089380200186657146e-17 1.642362817877657262e-16 -6.132511657394091802e-17 -8.301060897593334346e-17 -2.456493380634392463e-16 7.302880500292879761e-16
7.250000000000000731e-08 2.868931609432544065e-17 1.593897669777627951e-16 -6.409947911262698678e-17 -7.979394157737593582e-17 -2.450209692463506986e-16 7.268241989587835545e-16
7.499999999999999661e-08 2.249575022702186094e-17 1.569032195217454663e-16 -5.600265543964523621e-17 -7.964647449350561014e-17 -2.393632968825595618e-16 7.256979367754386692e-16
7.749999999999999914e-08 1.911048332601251620e-17 1.548372518917486208e-16 -5.699901716053844139e-17 -8.275411636501736169e-17 -2.365984469405404597e-16 7.261949345258908210e-16
8.000000000000000167e-08 1.713335800573264657e-17 1.537530392571040757e-16 -5.758348675680299024e-17 -8.061095305939583070e-17 -2.316039278534330944e-16 7.267220585922896731e-16
8.250000000000000421e-08 1.596527557131680500e-17 1.501311369895379722e-16 -5.518121739409162117e-17 -8.121058799129890847e-17 -2.301029565293955921e-16 7.279151470567563031e-16
8.500000000000000674e-08 1.682258383982000310e-17 1.494333471256786061e-16 -5.236014295723456667e-17 -7.934392477499350652e-17 -2.281057764959654933e-16 7.281889489982574828e-16
8.749999999999999604e-08 1.672802443520946436e-17 1.457677219913909450e-16 -5.505660702498938003e-17 -7.961316815357456091e-17 -2.266862181210591784e-16 7.259084070888616577e-16
8.999999999999999857e-08 1.630530624234348346e-17 1.450026764657791210e-16 -5.105496486355834515e-17 -8.073101866779206189e-17 -2.219083251934397347e-16 7.274015364304313883e-16
9.250000000000000111e-08 1.553463894048662152e-17 1.444379227259422524e-16 -5.493393784302191535e-17 -7.777475957804521464e-17 -2.184765355012960441e-16 7.244315513286392131e-16
9.500000000000000364e-08 1.523594084260428507e-17 1.417430389696649079e-16 -5.521334729752755450e-17 -8.054986106541574107e-17 -2.199664801195480694e-16 7.272719135074709596e-16
9.750000000000000618e-08 1.790794803247260995e-17 1.401151642514847496e-16 -5.663579040176577487e-17 -8.203296171949917922e-17 -2.201009292461846321e-16 7.263588257047122724e-16
9.999999999999999547e-08 1.743905153279765296e-17 1.406975633550300833e-16 -5.573047055093197304e-17 -8.113491638518995423e-17 -2.156602974514412563e-16 7.275285600732182962e-16
1.024999999999999980e-07 1.866228971232721992e-17 1.406979649464138079e-16 -5.619476648213865246e-17 -8.194900861759804067e-17 -2.183534497759124816e-16 7.324041228094241587e-16
1.050000000000000005e-07 1.555916907753330280e-17 1.372870641544561790e-16 -5.249525908391338226e-17 -8.374167025784801326e-17 -2.194771137174619487e-16 7.355700691241747003e-16
1.075000000000000031e-07 1.703655815518495726e-17 1.366038721723055864e-16 -5.304963760267970490e-17 -8.586462859013766665e-17 -2.175630964536842445e-16 7.373549688808579563e-16
1.100000000000000056e-07 1.675503035000844531e-17 1.346746688731709912e-16 -5.257757848878746570e-17 -8.320988506906876211e-17 -2.153966446492275969e-16 7.349800437474679099e-16
1.125000000000000081e-07 1.481112603892023629e-17 1.373648160077545207e-16 -5.340864874959990414e-17 -7.916346374064515100e-17 -2.104101936158592971e-16 7.365026236837140471e-16
1.149999999999999974e-07 1.456556281312936876e-17 1.377158420451276969e-16 -5.390374421603118677e-17 -7.739972340565815805e-17 -2.107162693515771238e-16 7.364435465008502186e-16
1.175000000000000000e-07 1.518062336075202409e-17 1.389398739981572688e-16 -5.134268203706300860e-17 -7.574957428995830554e-17 -2.155227139002990098e-16 7.348677348581438384e-16
1.200000000000000157e-07 1.576707301827671690e-17 1.354100675889314730e-16 -5.215333083396659016e-17 -8.098606018190154287e-17 -2.114684179021275181e-16 7.303405945847328146e-16
1.224999999999999918e-07 1.471069640748796977e-17 1.362732488212700087e-16 -5.363197865614899325e-17 -7.851372613539003514e-17 -2.113477327229587029e-16 7.318333734456585333e-16
1.249999999999999943e-07 1.752329738734812077e-17 1.359152983337569578e-16 -5.661092507451304303e-17 -7.895375173477213082e-17 -2.115357715417444819e-16 7.298581858404925640e-16
1.274999999999999969e-07 1.973234065128521799e-17 1.384724617184477039e-16 -5.814425937906510268e-17 -8.348686702729075528e-17 -2.089569571449639820e-16 7.319953580390289623e-16
1.299999999999999994e-07 2.155491958931082393e-17 1.397963885516363728e-16 -5.890724577181344385e-17 -8.103721963063593696e-17 -2.060301192452950909e-16 7.345491877583293879e-16
1.325000000000000019e-07 2.059412251015247909e-17 1.388951279971625891e-16 -5.633453155635485279e-17 -8.148644194638956359e-17 -2.024062775173750057e-16 7.329823408628023203e-16
1.350000000000000045e-07 2.250016720862663760e-17 1.406394540606064412e-16 -5.630939325670771899e-17 -8.625863092027861959e-17 -2.009823216250612945e-16 7.315658957089963539e-16
1.375000000000000070e-07 2.108230719259169901e-17 1.432470954469161454e-16 -5.515775138851114715e-17 -8.586443816841502751e-17 -2.020791187102010630e-16 7.277400480522360218e-16
1.400000000000000095e-07 2.281713483865939275e-17 1.413441477754520230e-16 -5.432529325752377855e-17 -8.838556687061822475e-17 -2.018631717953108602e-16 7.275676975208029798e-16
