# time_tab [s], number_e [#], Ek_e [eV], qV_e [eV], number_i [#], Ek_i [eV], qV_i [eV]
0.000000000000000000e+00 4.999998000000000000e+06 7.499032602256112061e+11 -6.714957813479085922e+09 4.999998000000000000e+06 1.938885614917673874e+10 -6.231421777930768013e+09
2.500000000000000052e-09 4.991749000000000000e+06 7.482744381843594971e+11 -6.704266376130409241e+09 4.999960000000000000e+06 1.938863616345375824e+10 -6.231492351675373077e+09
5.000000000000000105e-09 4.983340000000000000e+06 7.466017807591196289e+11 -5.934417711169225693e+09 4.999928000000000000e+06 1.938848863995147705e+10 -5.473752523555351257e+09
7.500000000000000984e-09 4.975055000000000000e+06 7.449487187746987305e+11 -3.873345155191508770e+09 4.999904000000000000e+06 1.938837060956137466e+10 -3.427341757354247093e+09
1.000000000000000021e-08 4.966579000000000000e+06 7.432600642232780762e+11 -5.637182500958764553e+08 4.999874000000000000e+06 1.938823458484930801e+10 -1.287516904384439886e+08
1.249999999999999943e-08 4.958274000000000000e+06 7.415866338970217285e+11 3.970786229467375755e+09 4.999844000000000000e+06 1.938807304813233948e+10 4.404166486407341957e+09
1.500000000000000197e-08 4.950101000000000000e+06 7.399597463788627930e+11 9.674984270934862137e+09 4.999815000000000000e+06 1.938790428965042496e+10 1.012031402358171272e+10
1.750000000000000119e-08 4.941962000000000000e+06 7.382776739371761475e+11 1.652074547821814156e+10 4.999779000000000000e+06 1.938774769108243561e+10 1.699476984626421547e+10
2.000000000000000042e-08 4.934154000000000000e+06 7.366705921876353760e+11 2.446253760080114746e+10 4.999746000000000000e+06 1.938760038067456055e+10 2.498561695800590515e+10
2.249999999999999964e-08 4.926333000000000000e+06 7.350402028154843750e+11 3.346044413376803207e+10 4.999715000000000000e+06 1.938747917750703430e+10 3.405547163066356277e+10
2.499999999999999887e-08 4.918707000000000000e+06 7.333987385653970947e+11 4.344150988322508240e+10 4.999681000000000000e+06 1.938731639794373322e+10 4.413394050512731934e+10
2.750000000000000140e-08 4.911435000000000000e+06 7.318035737091925049e+11 5.436248194768598938e+10 4.999639000000000000e+06 1.938713791592293930e+10 5.518090382675605011e+10
3.000000000000000394e-08 4.904284000000000000e+06 7.302072387987224121e+11 6.617475753938709259e+10 4.999607000000000000e+06 1.938700999068309021e+10 6.714993357779937744e+10
3.249999999999999985e-08 4.897080000000000000e+06 7.285846511679564209e+11 7.880625560442355347e+10 4.999581000000000000e+06 1.938696392342560577e+10 7.996922807315844727e+10
3.500000000000000239e-08 4.890067000000000000e+06 7.269828798164335938e+11 9.216947779548161316e+10 4.999555000000000000e+06 1.938689363916230392e+10 9.355047496273561096e+10
3.749999999999999830e-08 4.883299000000000000e+06 7.253829849505800781e+11 1.061814198999057312e+11 4.999531000000000000e+06 1.938686553840046692e+10 1.078098567760317078e+11
4.000000000000000084e-08 4.876863000000000000e+06 7.238333328272709961e+11 1.207543977751835785e+11 4.999508000000000000e+06 1.938687962646709442e+10 1.226579924902034454e+11
4.250000000000000337e-08 4.870487000000000000e+06 7.222728630741828613e+11 1.358290556736383514e+11 4.999469000000000000e+06 1.938685315564049911e+10 1.380334438726343384e+11
4.499999999999999929e-08 4.864403000000000000e+06 7.207485542782631836e+11 1.512989834807785339e+11 4.999435000000000000e+06 1.938686903761272430e+10 1.538267763969429626e+11
4.750000000000000182e-08 4.858607000000000000e+06 7.192793211724605713e+11 1.670889852315963135e+11 4.999404000000000000e+06 1.938693252642257690e+10 1.699609631919615784e+11
4.999999999999999774e-08 4.853229000000000000e+06 7.178621788280839844e+11 1.831259058522508240e+11 4.999372000000000000e+06 1.938706267517099762e+10 1.863610709292223206e+11
5.250000000000000027e-08 4.847777000000000000e+06 7.164266418907954102e+11 1.993402226467661133e+11 4.999333000000000000e+06 1.938714069035407257e+10 2.029536032278360901e+11
5.500000000000000281e-08 4.842657000000000000e+06 7.150602827581549072e+11 2.156300498292007446e+11 4.999284000000000000e+06 1.938726875575879669e+10 2.196316032626068726e+11
5.749999999999999872e-08 4.837809000000000000e+06 7.137333562959340820e+11 2.318835737620099487e+11 4.999244000000000000e+06 1.938751677245512009e+10 2.362792443177096558e+11
6.000000000000000787e-08 4.833230000000000000e+06 7.124594945281135254e+11 2.480407041855310059e+11 4.999212000000000000e+06 1.938785470943785477e+10 2.528329599194045105e+11
6.249999999999999717e-08 4.828702000000000000e+06 7.112066805405852051e+11 2.640019271286040649e+11 4.999170000000000000e+06 1.938818514715367126e+10 2.691886741655957947e+11
6.499999999999999971e-08 4.824518000000000000e+06 7.100303797708909912e+11 2.796657947924788818e+11 4.999129000000000000e+06 1.938864899818368530e+10 2.852407685863531494e+11
6.750000000000000224e-08 4.820368000000000000e+06 7.088683367163818359e+11 2.949519940007255249e+11 4.999094000000000000e+06 1.938919063349240875e+10 3.009050460439843140e+11
7.000000000000000477e-08 4.816429000000000000e+06 7.077712243921500244e+11 3.097736712357362671e+11 4.999063000000000000e+06 1.938986760862207413e+10 3.160894763236083374e+11
7.250000000000000731e-08 4.812599000000000000e+06 7.067177207073615723e+11 3.240232510629493408e+11 4.999016000000000000e+06 1.939051091186970139e+10 3.306822016535879517e+11
7.499999999999999661e-08 4.809066000000000000e+06 7.057447694317084961e+11 3.376286395666595459e+11 4.998980000000000000e+06 1.939134482345121765e+10 3.446085994822139893e+11
7.749999999999999914e-08 4.805483000000000000e+06 7.047823971139692383e+11 3.505139219663891602e+11 4.998931000000000000e+06 1.939218751256873322e+10 3.577903059602534180e+11
8.000000000000000167e-08 4.802250000000000000e+06 7.039160247068161621e+11 3.625993532454144287e+11 4.998889000000000000e+06 1.939318863609778976e+10 3.701451247990272217e+11
8.250000000000000421e-08 4.799118000000000000e+06 7.031008166999976807e+11 3.738154390176950073e+11 4.998850000000000000e+06 1.939428442331670380e+10 3.816015843169636230e+11
8.500000000000000674e-08 4.796191000000000000e+06 7.023705662905368652e+11 3.841084706479959717e+11 4.998810000000000000e+06 1.939548241478173065e+10 3.921053066055695801e+11
8.749999999999999604e-08 4.793276000000000000e+06 7.016647444150244141e+11 3.934402460278123779e+11 4.998759000000000000e+06 1.939672758246950150e+10 4.016185386158836670e+11
8.999999999999999857e-08 4.790554000000000000e+06 7.010358316667978516e+11 4.017624961416811523e+11 4.998710000000000000e+06 1.939809041943102264e+10 4.100936983707259521e+11
9.250000000000000111e-08 4.787902000000000000e+06 7.004213684561042480e+11 4.090366374006058960e+11 4.998667000000000000e+06 1.939956989775870895e+10 4.174928879574086304e+11
9.500000000000000364e-08 4.785250000000000000e+06 6.998416455083292236e+11 4.152357306046264038e+11 4.998639000000000000e+06 1.940123181873326874e+10 4.237895544770092773e+11
9.750000000000000618e-08 4.782812000000000000e+06 6.993330778345449219e+11 4.203141179305344849e+11 4.998598000000000000e+06 1.940294674453182983e+10 4.289399993969700928e+11
9.999999999999999547e-08 4.780471000000000000e+06 6.988596186091885986e+11 4.242744594040717773e+11 4.998557000000000000e+06 1.940470034264690399e+10 4.329493378460716553e+11
1.024999999999999980e-07 4.778163000000000000e+06 6.984036547965532227e+11 4.271147332668323364e+11 4.998512000000000000e+06 1.940651651257630920e+10 4.358180677448043823e+11
1.050000000000000005e-07 4.776013000000000000e+06 6.979983513150766602e+11 4.288451625565784912e+11 4.998459000000000000e+06 1.940844107768040848e+10 4.375596483295701294e+11
1.075000000000000031e-07 4.773900000000000000e+06 6.976107553720949707e+11 4.294846614572014771e+11 4.998422000000000000e+06 1.941053454983185196e+10 4.381968162740327148e+11
1.100000000000000056e-07 4.771753000000000000e+06 6.972320361725848389e+11 4.290620201029202881e+11 4.998361000000000000e+06 1.941261866567694855e+10 4.377616452800201416e+11
1.125000000000000081e-07 4.769772000000000000e+06 6.968941603669682617e+11 4.276056838386292725e+11 4.998312000000000000e+06 1.941484679281615448e+10 4.362849315664807129e+11
1.149999999999999974e-07 4.767871000000000000e+06 6.965544330592551270e+11 4.251684054988039551e+11 4.998268000000000000e+06 1.941714047539303589e+10 4.338225248255778198e+11
1.175000000000000000e-07 4.765975000000000000e+06 6.962243937738039551e+11 4.218029387639515381e+11 4.998215000000000000e+06 1.941950847609679413e+10 4.304309675091981812e+11
1.200000000000000157e-07 4.764222000000000000e+06 6.959135207535441895e+11 4.175715825452304688e+11 4.998153000000000000e+06 1.942190162109227753e+10 4.261761593097212524e+11
1.224999999999999918e-07 4.762448000000000000e+06 6.955978643552155762e+11 4.125522683943455811e+11 4.998092000000000000e+06 1.942435196806647110e+10 4.211392743390723877e+11
1.249999999999999943e-07 4.760664000000000000e+06 6.952654395940178223e+11 4.068269328317811890e+11 4.998042000000000000e+06 1.942693726193451691e+10 4.154045614125737915e+11
1.274999999999999969e-07 4.758898000000000000e+06 6.949192736027890625e+11 4.004693023512882080e+11 4.997993000000000000e+06 1.942958590879353333e+10 4.090466631551183472e+11
1.299999999999999994e-07 4.757147000000000000e+06 6.945651600985656738e+11 3.935617005949844360e+11 4.997940000000000000e+06 1.943236553902229691e+10 4.021485449600536499e+11
1.325000000000000019e-07 4.755472000000000000e+06 6.942070899640784912e+11 3.861990663583509521e+11 4.997889000000000000e+06 1.943526370259700394e+10 3.948066612298250122e+11
1.350000000000000045e-07 4.753804000000000000e+06 6.938490133720073242e+11 3.784810440922213745e+11 4.997839000000000000e+06 1.943820063766276550e+10 3.871225569691773682e+11
1.375000000000000070e-07 4.752168000000000000e+06 6.934738633901572266e+11 3.705159615845456543e+11 4.997779000000000000e+06 1.944120154710562134e+10 3.792053328770733643e+11
1.400000000000000095e-07 4.750587000000000000e+06 6.931012937523935547e+11 3.624064491403136597e+11 4.997728000000000000e+06 1.944433595926762009e+10 3.711578136284705811e+11
1.425000000000000121e-07 4.748948000000000000e+06 6.926967259587800293e+11 3.542569348294095459e+11 4.997669000000000000e+06 1.944748329317875671e+10 3.630847340033489380e+11
1.450000000000000146e-07 4.747371000000000000e+06 6.922924460232073975e+11 3.461753037614067383e+11 4.997625000000000000e+06 1.945080769465751648e+10 3.550935809136557617e+11
1.474999999999999907e-07 4.745854000000000000e+06 6.918805817719946289e+11 3.382641260819931641e+11 4.997565000000000000e+06 1.945414270307023621e+10 3.472866937471284180e+11
1.499999999999999932e-07 4.744202000000000000e+06 6.914183262829138184e+11 3.306282617769274902e+11 4.997508000000000000e+06 1.945755900728080750e+10 3.397684120710522461e+11
1.524999999999999957e-07 4.742696000000000000e+06 6.909837789208745117e+11 3.233579422770794067e+11 4.997455000000000000e+06 1.946117692692103195e+10 3.326276634938756714e+11
1.549999999999999983e-07 4.741192000000000000e+06 6.905242976814548340e+11 3.165494065237339478e+11 4.997379000000000000e+06 1.946479472871307755e+10 3.259601258208746338e+11
1.575000000000000008e-07 4.739636000000000000e+06 6.900517962199150391e+11 3.102946631250034790e+11 4.997307000000000000e+06 1.946848069120611954e+10 3.198573837918377686e+11
1.600000000000000033e-07 4.738064000000000000e+06 6.895644046403613281e+11 3.046666931167301636e+11 4.997237000000000000e+06 1.947231806345854187e+10 3.143911525124342041e+11
1.625000000000000059e-07 4.736574000000000000e+06 6.890897343862343750e+11 2.997453420964150391e+11 4.997171000000000000e+06 1.947631416678870773e+10 3.096405309606647949e+11
1.650000000000000084e-07 4.734947000000000000e+06 6.885682655413405762e+11 2.956077927083593140e+11 4.997114000000000000e+06 1.948059059923843765e+10 3.056815704409031982e+11
1.675000000000000109e-07 4.733324000000000000e+06 6.880517933063006592e+11 2.923049328865072021e+11 4.997045000000000000e+06 1.948486402133581543e+10 3.025638074428432617e+11
