# time_tab [s], number_e [$\#$], Ek_e [eV], qV_e [eV], number_i [$\#$], Ek_i [eV], qV_i [eV]
0.000000000000000000e+00 4.999992000000000000e+06 7.497934813796520996e+11 -3.738808590294850826e+09 4.999992000000000000e+06 1.938929057257344055e+10 -3.266713612546397209e+09
2.500000000000000052e-09 4.998408000000000000e+06 7.471472306000898438e+11 -3.734109146558426380e+09 5.006732000000000000e+06 1.941513991618682861e+10 -3.272263780878393173e+09
5.000000000000000105e-09 4.996519000000000000e+06 7.445126414603032227e+11 -3.074343097972473621e+09 5.013251000000000000e+06 1.944020840830509949e+10 -2.622904946166441917e+09
7.500000000000000984e-09 4.994926000000000000e+06 7.419473600194786377e+11 -1.166904432272773027e+09 5.019842000000000000e+06 1.946599717327602768e+10 -7.281446218766621351e+08
1.000000000000000021e-08 4.993527000000000000e+06 7.393990565986481934e+11 1.980408390670164108e+09 5.026489000000000000e+06 1.949165478095883560e+10 2.410078967201534271e+09
1.249999999999999943e-08 4.991761000000000000e+06 7.368119528367056885e+11 6.351271388398963928e+09 5.033020000000000000e+06 1.951707159817622757e+10 6.780689972200550079e+09
1.500000000000000197e-08 4.990108000000000000e+06 7.342630252659343262e+11 1.190446242143268776e+10 5.039473000000000000e+06 1.954193628760984802e+10 1.234647648955624580e+10
1.750000000000000119e-08 4.988578000000000000e+06 7.317398228048916016e+11 1.861006422894884109e+10 5.045905000000000000e+06 1.956656895217040253e+10 1.908146793289134598e+10
2.000000000000000042e-08 4.986886000000000000e+06 7.291995317212148438e+11 2.638844307966313171e+10 5.052203000000000000e+06 1.959099834659784317e+10 2.690929902095354462e+10
2.249999999999999964e-08 4.985615000000000000e+06 7.267228960138171387e+11 3.519450097962836456e+10 5.058478000000000000e+06 1.961522673154164505e+10 3.578748636094180298e+10
2.499999999999999887e-08 4.984482000000000000e+06 7.242757214228540039e+11 4.498352965809977722e+10 5.064772000000000000e+06 1.963950252306194687e+10 4.567428558090747833e+10
2.750000000000000140e-08 4.983283000000000000e+06 7.218352915782546387e+11 5.571091160255086517e+10 5.070944000000000000e+06 1.966345225325233078e+10 5.652647920634538269e+10
3.000000000000000394e-08 4.982252000000000000e+06 7.194171574203105469e+11 6.729948778789376068e+10 5.077078000000000000e+06 1.968713372751705170e+10 6.826774601439156342e+10
3.249999999999999985e-08 4.981322000000000000e+06 7.169942560110318604e+11 7.970262516065405273e+10 5.083170000000000000e+06 1.971053234867742157e+10 8.085175233222958374e+10
3.500000000000000239e-08 4.980691000000000000e+06 7.145915877803034668e+11 9.283347705706430054e+10 5.089330000000000000e+06 1.973401988411692810e+10 9.419138823852522278e+10
3.749999999999999830e-08 4.980307000000000000e+06 7.122037105917033691e+11 1.066281839728651581e+11 5.095482000000000000e+06 1.975771529411627197e+10 1.082214833178817291e+11
4.000000000000000084e-08 4.979859000000000000e+06 7.099121188027319336e+11 1.210070004381211548e+11 5.101344000000000000e+06 1.978027057586842346e+10 1.228611460079407959e+11
