# time_tab [s], number_e [#], Ek_e [eV], qV_e [eV], number_i [#], Ek_i [eV], qV_i [eV]
0.000000000000000000e+00 4.999998000000000000e+06 7.494466102338164062e+11 7.758550577947618484e+09 4.999998000000000000e+06 1.938097572573464203e+10 8.215092831645492554e+09
2.500000000000000052e-09 4.991565000000000000e+06 7.477878324773420410e+11 7.768334486536694527e+09 4.999967000000000000e+06 1.938071929819911957e+10 8.215091419674365997e+09
5.000000000000000105e-09 4.983158000000000000e+06 7.461250596862416992e+11 8.380883859588901520e+09 4.999932000000000000e+06 1.938042135184865570e+10 8.817885184275255203e+09
7.500000000000000984e-09 4.974832000000000000e+06 7.444700355958856201e+11 1.014533014299885750e+10 4.999899000000000000e+06 1.938039064855016327e+10 1.057019713617898178e+10
1.000000000000000021e-08 4.966691000000000000e+06 7.428467266324868164e+11 1.303668345826747894e+10 4.999871000000000000e+06 1.938019258433664703e+10 1.345346340473579979e+10
1.249999999999999943e-08 4.958782000000000000e+06 7.412438293188024902e+11 1.694936799954832458e+10 4.999839000000000000e+06 1.938016862268479156e+10 1.736697411664182281e+10
1.500000000000000197e-08 4.950696000000000000e+06 7.396043698666616211e+11 2.186888321110871124e+10 4.999813000000000000e+06 1.938000801108676147e+10 2.230057500007277679e+10
1.750000000000000119e-08 4.942749000000000000e+06 7.379902385504096680e+11 2.773898368280706787e+10 4.999787000000000000e+06 1.937950534502931595e+10 2.820156716560880280e+10
2.000000000000000042e-08 4.935008000000000000e+06 7.363756358675335693e+11 3.456492562032759857e+10 4.999748000000000000e+06 1.937949504973273849e+10 3.507729582641318512e+10
2.249999999999999964e-08 4.927279000000000000e+06 7.347613382706757812e+11 4.228100706464490509e+10 4.999725000000000000e+06 1.937923614018535995e+10 4.286444388888468170e+10
2.499999999999999887e-08 4.919852000000000000e+06 7.331988975771357422e+11 5.082745754370005798e+10 4.999696000000000000e+06 1.937897243804685211e+10 5.150523002255978394e+10
2.750000000000000140e-08 4.912487000000000000e+06 7.316187722278203125e+11 6.009856256398937988e+10 4.999669000000000000e+06 1.937889981441996765e+10 6.089539913263218689e+10
3.000000000000000394e-08 4.905465000000000000e+06 7.300710969796997070e+11 7.011101519003775024e+10 4.999636000000000000e+06 1.937885298463928223e+10 7.105296946483482361e+10
3.249999999999999985e-08 4.898788000000000000e+06 7.285724956310200195e+11 8.083037037839048767e+10 4.999603000000000000e+06 1.937870968651118088e+10 8.194395535582669067e+10
3.500000000000000239e-08 4.892115000000000000e+06 7.270507893116218262e+11 9.221053586788435364e+10 4.999575000000000000e+06 1.937836680942241669e+10 9.352253690963401794e+10
3.749999999999999830e-08 4.885600000000000000e+06 7.255382353860584717e+11 1.041624923743228607e+11 4.999540000000000000e+06 1.937817837994124603e+10 1.056988421392881470e+11
4.000000000000000084e-08 4.879168000000000000e+06 7.240112552587841797e+11 1.166607273871189423e+11 4.999513000000000000e+06 1.937783416015894318e+10 1.184458313736379547e+11
4.250000000000000337e-08 4.873268000000000000e+06 7.225736112696152344e+11 1.295350827090262909e+11 4.999483000000000000e+06 1.937800058150344086e+10 1.315916612920293121e+11
4.499999999999999929e-08 4.867414000000000000e+06 7.211395922826318359e+11 1.427844857551744080e+11 4.999439000000000000e+06 1.937787752765541458e+10 1.451332091812239380e+11
4.750000000000000182e-08 4.861795000000000000e+06 7.197319111983566895e+11 1.563679857672530212e+11 4.999406000000000000e+06 1.937806015451537323e+10 1.590267339066461182e+11
4.999999999999999774e-08 4.856385000000000000e+06 7.183581475852326660e+11 1.701944857889002991e+11 4.999366000000000000e+06 1.937777141211290359e+10 1.731793127903926697e+11
5.250000000000000027e-08 4.851033000000000000e+06 7.169712073270854492e+11 1.842123513311972351e+11 4.999334000000000000e+06 1.937796908610056305e+10 1.875358618303980713e+11
5.500000000000000281e-08 4.845952000000000000e+06 7.156340714700596924e+11 1.983241084372782288e+11 4.999296000000000000e+06 1.937797803805816650e+10 2.019936612473385315e+11
5.749999999999999872e-08 4.841171000000000000e+06 7.143623610567246094e+11 2.123995273136991882e+11 4.999258000000000000e+06 1.937831489695279694e+10 2.164185024710822449e+11
6.000000000000000787e-08 4.836537000000000000e+06 7.131176371831672363e+11 2.263949591516646118e+11 4.999226000000000000e+06 1.937859580149637604e+10 2.307639494620725098e+11
6.249999999999999717e-08 4.832108000000000000e+06 7.119432021543852539e+11 2.402489838476325378e+11 4.999199000000000000e+06 1.937900286028744125e+10 2.449655787135910339e+11
6.499999999999999971e-08 4.827718000000000000e+06 7.107593965525842285e+11 2.538827230776690063e+11 4.999159000000000000e+06 1.937951872293462753e+10 2.589407018959490662e+11
6.750000000000000224e-08 4.823540000000000000e+06 7.096424493979499512e+11 2.671900791262918091e+11 4.999128000000000000e+06 1.938033318040562057e+10 2.725789082432343750e+11
7.000000000000000477e-08 4.819820000000000000e+06 7.086318393120275879e+11 2.801583960545913086e+11 4.999082000000000000e+06 1.938130894164471436e+10 2.858645636859847412e+11
7.250000000000000731e-08 4.816046000000000000e+06 7.076104395281556396e+11 2.927200934112640991e+11 4.999035000000000000e+06 1.938172626484345245e+10 2.987291031292749634e+11
7.499999999999999661e-08 4.812546000000000000e+06 7.066729750021485596e+11 3.048478168918870239e+11 4.998996000000000000e+06 1.938269908140504456e+10 3.111430468774350586e+11
7.749999999999999914e-08 4.809195000000000000e+06 7.057825409067735596e+11 3.164081845622918701e+11 4.998964000000000000e+06 1.938393272977717590e+10 3.229712887028917236e+11
8.000000000000000167e-08 4.805928000000000000e+06 7.049225869297509766e+11 3.273838667043790283e+11 4.998924000000000000e+06 1.938446070694063187e+10 3.341953361848537598e+11
8.250000000000000421e-08 4.802832000000000000e+06 7.041183169610651855e+11 3.377171587137442627e+11 4.998882000000000000e+06 1.938532791766267395e+10 3.447561464083975830e+11
8.500000000000000674e-08 4.799832000000000000e+06 7.033609968133901367e+11 3.473866563865197144e+11 4.998846000000000000e+06 1.938667040753032684e+10 3.546314785356622314e+11
8.749999999999999604e-08 4.796913000000000000e+06 7.026512662912149658e+11 3.563311391740829468e+11 4.998791000000000000e+06 1.938767356302446747e+10 3.637596631183092651e+11
8.999999999999999857e-08 4.794117000000000000e+06 7.019684765200255127e+11 3.645142072791687012e+11 4.998752000000000000e+06 1.938867483171286774e+10 3.721053553570335693e+11
9.250000000000000111e-08 4.791477000000000000e+06 7.013291545180197754e+11 3.719205675743521729e+11 4.998708000000000000e+06 1.939003421624213791e+10 3.796530742505819092e+11
9.500000000000000364e-08 4.788974000000000000e+06 7.007466281212402344e+11 3.784800873463746338e+11 4.998668000000000000e+06 1.939119099824220657e+10 3.863337567801247559e+11
9.750000000000000618e-08 4.786511000000000000e+06 7.001877161661650391e+11 3.842106683385186157e+11 4.998621000000000000e+06 1.939296949251128387e+10 3.921676936963903809e+11
