# time_tab [s], mv_ex [kg m/s], mv_ey [kg m/s], mv_ez [kg m/s], , Mv_ix [kg m/s], Mv_iy [kg m/s], Mv_iz [kg m/s]
0.000000000000000000e+00 1.478370921887853275e-17 5.520647000635945045e-18 -6.392624024509864889e-17 6.925685703575803851e-16 4.985332283063803699e-16 1.316553466853052837e-16
2.500000000000000052e-09 1.334458559754076737e-17 2.109248084542441207e-18 -5.636006864643759360e-17 6.970427150937035476e-16 4.987894178028097527e-16 1.218592455254952645e-16
5.000000000000000105e-09 9.875759364739519491e-18 6.458240833345049543e-18 -4.447782641717209413e-17 6.851365543855504776e-16 5.174755936126132508e-16 1.382004087795917086e-16
7.500000000000000984e-09 4.202550800443388617e-18 2.658338349685499127e-17 -3.696403928867033560e-17 6.851667906102355164e-16 5.165382381465969701e-16 1.444320079468069666e-16
1.000000000000000021e-08 -1.235082515452431042e-17 3.264848549247844256e-17 -4.096219049312830195e-17 6.881898152802751605e-16 5.184150706730107166e-16 1.245932603351173559e-16
1.249999999999999943e-08 -1.262964680819031937e-17 2.700624036306741931e-17 -5.141505126504243993e-17 7.175627195861244928e-16 4.842858874075508044e-16 1.167459926803482024e-16
1.500000000000000197e-08 -1.241538108274630841e-17 2.622148723847701856e-17 -3.467600901020477831e-17 7.301484297862125107e-16 4.751154883035912470e-16 8.663941662473927184e-17
1.750000000000000119e-08 -1.323616723982161269e-17 2.006759441349383650e-17 -2.263204709320338709e-17 7.536944991925967262e-16 4.888921128435432608e-16 1.161659376792751134e-16
2.000000000000000042e-08 -5.519782839263699825e-17 3.113794688611231282e-18 2.302840438925673095e-18 7.626636706391350873e-16 4.982724583867225125e-16 1.704067414650318344e-16
2.249999999999999964e-08 -4.917015460433654790e-17 2.725392704436940474e-18 -9.892753060595666416e-19 7.313196961071200088e-16 4.936949858426023810e-16 1.894109127447854012e-16
2.499999999999999887e-08 -5.008339756597297682e-17 4.069000245577594101e-18 2.623207091078858414e-19 7.304105894553340079e-16 5.289445527324508238e-16 1.799175621232170984e-16
2.750000000000000140e-08 -3.473085315212652893e-17 1.188348134617661220e-17 2.896679721631755989e-17 7.512504588401833142e-16 5.201482967403704266e-16 2.026138112248696594e-16
3.000000000000000394e-08 -2.162610509248016526e-17 -1.090441034492946475e-17 5.129443181908078813e-18 7.388589114492044755e-16 5.454797378032727322e-16 1.997317397031430385e-16
3.249999999999999985e-08 -1.479100761413812070e-17 -6.129715756980289870e-18 -2.898792670732527980e-18 7.601962364770017211e-16 5.396634549964265056e-16 2.010609944146997215e-16
3.500000000000000239e-08 3.587538336209002128e-18 -8.309652790134555150e-18 1.333542554861376880e-17 7.469290252635342385e-16 5.461279801857488672e-16 2.071394904160811026e-16
3.749999999999999830e-08 1.634392271611240810e-17 -3.196772466876048126e-18 6.540447487749566568e-18 7.410652501839261714e-16 5.419052095291213710e-16 2.286087671020337804e-16
4.000000000000000084e-08 3.689869825331552889e-17 3.453008937742917360e-18 4.504888076751609604e-18 7.932758948915691889e-16 5.205159337047827572e-16 2.484277605073486779e-16
4.250000000000000337e-08 5.140491300225492929e-17 -8.431539145635181230e-18 -2.447527987423764208e-18 7.814520946788226039e-16 5.245387882643245318e-16 2.579551558567004182e-16
4.499999999999999929e-08 3.655304215539086328e-17 6.991143442190155171e-18 -6.570390315096466645e-19 7.907731542060487261e-16 5.220941552656163800e-16 2.887381652846493339e-16
4.750000000000000182e-08 7.968712863904823563e-17 -4.046497480128570366e-18 -1.848528711316925203e-17 8.192439978511714369e-16 5.267959619454326949e-16 3.118015072820845536e-16
