# time_tab [s], number_e [#], Ek_e [eV], qV_e [eV], number_i [#], Ek_i [eV], qV_i [eV]
0.000000000000000000e+00 4.999998000000000000e+06 7.498777624843902588e+11 -1.889270447378127289e+10 4.999998000000000000e+06 1.939820835262771606e+10 -1.841555506938985062e+10
2.500000000000000052e-09 4.991539000000000000e+06 7.482205167576115723e+11 -1.888325967850915909e+10 4.999966000000000000e+06 1.939825418594903564e+10 -1.841554657543002319e+10
5.000000000000000105e-09 4.983302000000000000e+06 7.465652561501300049e+11 -1.812767381843213654e+10 4.999934000000000000e+06 1.939798928538463593e+10 -1.766939101295417023e+10
7.500000000000000984e-09 4.974906000000000000e+06 7.449098796210097656e+11 -1.592146009000352859e+10 4.999910000000000000e+06 1.939772773180207062e+10 -1.547544933565799713e+10
1.000000000000000021e-08 4.966694000000000000e+06 7.432581426592585449e+11 -1.232887354019829369e+10 4.999876000000000000e+06 1.939746034390718842e+10 -1.189234115346585464e+10
1.249999999999999943e-08 4.958474000000000000e+06 7.416139754278315430e+11 -7.431313316862577438e+09 4.999844000000000000e+06 1.939754472622518539e+10 -6.996553914655998230e+09
1.500000000000000197e-08 4.950542000000000000e+06 7.400116945719912109e+11 -1.259875175297554493e+09 4.999815000000000000e+06 1.939749128833174515e+10 -8.145250665302520990e+08
1.750000000000000119e-08 4.942505000000000000e+06 7.383828978487109375e+11 6.111908999568657875e+09 4.999789000000000000e+06 1.939745701548976898e+10 6.583914544897508621e+09
2.000000000000000042e-08 4.934819000000000000e+06 7.367809315476748047e+11 1.461646392691341972e+10 4.999758000000000000e+06 1.939731817863216400e+10 1.513431987736518478e+10
2.249999999999999964e-08 4.927257000000000000e+06 7.352045421339566650e+11 2.423197133075164032e+10 4.999725000000000000e+06 1.939704710317015076e+10 2.481797930343068695e+10
2.499999999999999887e-08 4.919935000000000000e+06 7.336239751776911621e+11 3.489635068674758148e+10 4.999690000000000000e+06 1.939681676280182648e+10 3.557475014213582611e+10
2.750000000000000140e-08 4.912644000000000000e+06 7.320516741614445801e+11 4.649140394445855713e+10 4.999650000000000000e+06 1.939699229061638641e+10 4.728779076410646057e+10
3.000000000000000394e-08 4.905541000000000000e+06 7.304814742113347168e+11 5.891187236366705322e+10 4.999618000000000000e+06 1.939643996852994537e+10 5.985261679545682526e+10
3.249999999999999985e-08 4.898760000000000000e+06 7.289681412584133301e+11 7.213192740398707581e+10 4.999588000000000000e+06 1.939615544714451599e+10 7.324402404724426270e+10
3.500000000000000239e-08 4.892079000000000000e+06 7.274360156197397461e+11 8.603829924008045959e+10 4.999559000000000000e+06 1.939613143800529099e+10 8.734829499601322937e+10
3.749999999999999830e-08 4.885543000000000000e+06 7.259320534392873535e+11 1.005065629254339905e+11 4.999517000000000000e+06 1.939579531781118774e+10 1.020393350561579895e+11
4.000000000000000084e-08 4.879245000000000000e+06 7.244350499702801514e+11 1.154723843718732300e+11 4.999478000000000000e+06 1.939558995726691437e+10 1.172518795755387726e+11
4.250000000000000337e-08 4.873147000000000000e+06 7.229658304390655518e+11 1.309008612877069092e+11 4.999443000000000000e+06 1.939568951174420929e+10 1.329500960441481323e+11
4.499999999999999929e-08 4.867372000000000000e+06 7.215485193459291992e+11 1.466380486558526001e+11 4.999404000000000000e+06 1.939600423643489075e+10 1.489774225992187500e+11
4.750000000000000182e-08 4.861896000000000000e+06 7.201665996274064941e+11 1.626537613126132507e+11 4.999366000000000000e+06 1.939635276807413483e+10 1.653012069949784546e+11
4.999999999999999774e-08 4.856420000000000000e+06 7.187902308937792969e+11 1.788071578675142517e+11 4.999324000000000000e+06 1.939651869026596451e+10 1.817779716786642761e+11
5.250000000000000027e-08 4.851160000000000000e+06 7.174453392606093750e+11 1.950197251910354004e+11 4.999275000000000000e+06 1.939624799243576431e+10 1.983258960457849731e+11
5.500000000000000281e-08 4.846253000000000000e+06 7.161563961677128906e+11 2.111066640770427856e+11 4.999233000000000000e+06 1.939692991353745270e+10 2.147575971688842773e+11
5.749999999999999872e-08 4.841495000000000000e+06 7.148821833369519043e+11 2.271347992473208313e+11 4.999196000000000000e+06 1.939705656104912949e+10 2.311372687092922974e+11
6.000000000000000787e-08 4.836847000000000000e+06 7.136266699100656738e+11 2.429283717327168274e+11 4.999156000000000000e+06 1.939698312693970108e+10 2.472847846951013489e+11
6.249999999999999717e-08 4.832376000000000000e+06 7.124038812030633545e+11 2.583663970126620483e+11 4.999134000000000000e+06 1.939750195374113846e+10 2.630750093615850525e+11
6.499999999999999971e-08 4.828146000000000000e+06 7.112477987325141602e+11 2.733895734934064636e+11 4.999094000000000000e+06 1.939792626169313049e+10 2.784447021883795776e+11
6.750000000000000224e-08 4.824053000000000000e+06 7.101338489521730957e+11 2.878817264864543457e+11 4.999061000000000000e+06 1.939848040909307480e+10 2.932738778305794678e+11
7.000000000000000477e-08 4.820094000000000000e+06 7.090644621687108154e+11 3.017275075342966919e+11 4.999030000000000000e+06 1.939909450224908066e+10 3.074442911826463623e+11
7.250000000000000731e-08 4.816222000000000000e+06 7.080180300486962891e+11 3.149296413691978760e+11 4.998988000000000000e+06 1.939932112147820282e+10 3.209564809745394897e+11
7.499999999999999661e-08 4.812627000000000000e+06 7.070434880693231201e+11 3.273889584377014771e+11 4.998940000000000000e+06 1.940017946448431015e+10 3.337090853292599487e+11
7.749999999999999914e-08 4.809250000000000000e+06 7.061433300831247559e+11 3.390667261969120483e+11 4.998900000000000000e+06 1.940122388039623642e+10 3.456613047594058228e+11
8.000000000000000167e-08 4.805923000000000000e+06 7.052637119270722656e+11 3.498843738019583740e+11 4.998854000000000000e+06 1.940175728670734787e+10 3.567327543058437500e+11
8.250000000000000421e-08 4.802787000000000000e+06 7.044430615465590820e+11 3.598210862102332764e+11 4.998809000000000000e+06 1.940304652049378204e+10 3.669006946652211304e+11
8.500000000000000674e-08 4.799729000000000000e+06 7.036654692665810547e+11 3.688600577081929932e+11 4.998771000000000000e+06 1.940446564861035919e+10 3.761475248889081421e+11
8.749999999999999604e-08 4.796857000000000000e+06 7.029462823612687988e+11 3.769206041218070068e+11 4.998742000000000000e+06 1.940578862962157822e+10 3.843929010459006348e+11
8.999999999999999857e-08 4.794029000000000000e+06 7.022581168045275879e+11 3.839437440842504883e+11 4.998717000000000000e+06 1.940777779510253143e+10 3.915780196456873779e+11
9.250000000000000111e-08 4.791288000000000000e+06 7.016197502253356934e+11 3.899532969045858765e+11 4.998681000000000000e+06 1.940940218777550888e+10 3.977275247298905640e+11
9.500000000000000364e-08 4.788648000000000000e+06 7.010169360473951416e+11 3.949422202646973267e+11 4.998635000000000000e+06 1.941074527620759201e+10 4.028349738177872925e+11
9.750000000000000618e-08 4.786144000000000000e+06 7.004522758529719238e+11 3.989019511321704712e+11 4.998593000000000000e+06 1.941292877129133987e+10 4.068923841402937622e+11
9.999999999999999547e-08 4.783757000000000000e+06 6.999306821402309570e+11 4.018584863607721558e+11 4.998558000000000000e+06 1.941465863092942810e+10 4.099274520567493286e+11
1.024999999999999980e-07 4.781418000000000000e+06 6.994274142785388184e+11 4.038627671435459595e+11 4.998517000000000000e+06 1.941617777983594131e+10 4.119945752326885376e+11
1.050000000000000005e-07 4.779113000000000000e+06 6.989487963183264160e+11 4.049019748296188354e+11 4.998483000000000000e+06 1.941798809934871292e+10 4.130831354460112915e+11
1.075000000000000031e-07 4.776866000000000000e+06 6.984837470526883545e+11 4.050372880530515137e+11 4.998432000000000000e+06 1.942004328967641449e+10 4.132559614141165161e+11
1.100000000000000056e-07 4.774781000000000000e+06 6.980652080812196045e+11 4.042807974177994385e+11 4.998389000000000000e+06 1.942208466898450470e+10 4.125275881852130127e+11
1.125000000000000081e-07 4.772792000000000000e+06 6.976618146822592773e+11 4.027409544920164185e+11 4.998335000000000000e+06 1.942393637122027588e+10 4.110090140109404297e+11
1.149999999999999974e-07 4.770844000000000000e+06 6.972776787425241699e+11 4.004756261591953125e+11 4.998292000000000000e+06 1.942631214530271149e+10 4.087612119672762451e+11
1.175000000000000000e-07 4.768894000000000000e+06 6.968934479836375732e+11 3.975446479680827637e+11 4.998238000000000000e+06 1.942832608088841629e+10 4.058467493051277466e+11
1.200000000000000157e-07 4.767038000000000000e+06 6.965151008104521484e+11 3.939557489383927612e+11 4.998196000000000000e+06 1.943075969643231964e+10 4.022744436351970825e+11
1.224999999999999918e-07 4.765159000000000000e+06 6.961352190913593750e+11 3.897973666081326294e+11 4.998135000000000000e+06 1.943319537277305603e+10 3.981342560019038086e+11
1.249999999999999943e-07 4.763392000000000000e+06 6.957630361992072754e+11 3.851530412558257446e+11 4.998064000000000000e+06 1.943566179729965973e+10 3.935109552455866089e+11
