# time_tab [s], mv_ex [kg m/s], mv_ey [kg m/s], mv_ez [kg m/s], , Mv_ix [kg m/s], Mv_iy [kg m/s], Mv_iz [kg m/s]
0.000000000000000000e+00 -5.641045495477189801e-17 -6.785371385261712691e-17 -1.891888415158236279e-17 -8.574301638913050859e-16 6.243182528946551548e-16 -7.453759834344032065e-16
2.500000000000000052e-09 -4.754143221083314273e-17 -5.601570350614628709e-17 -2.209321178567925785e-17 -8.736239080938562356e-16 6.096981888956068196e-16 -7.204000095692906523e-16
5.000000000000000105e-09 -4.803940409918143695e-17 -5.498102118568417315e-17 -2.222035410946216063e-17 -9.057773853385818375e-16 6.264383529544119646e-16 -7.441474144872774335e-16
7.500000000000000984e-09 -4.754960894540471657e-17 -3.802630553388836944e-17 -1.524448060669237155e-17 -9.367075717558943620e-16 6.258019602378346353e-16 -7.442970405927821569e-16
1.000000000000000021e-08 -5.888446146072009874e-17 -4.202395639168707851e-17 -1.678708344844246730e-17 -9.369057830928708225e-16 6.097392340665742828e-16 -7.432376409763875929e-16
1.249999999999999943e-08 -5.203629566598736859e-17 -5.013015060448247785e-17 -7.366731596280355126e-18 -9.488596204988934543e-16 6.002024025348949978e-16 -7.418122997722089177e-16
1.500000000000000197e-08 -6.834360064509651234e-17 -5.151064184715752351e-17 -1.484888268906116679e-18 -9.741442599738290571e-16 5.387307572438145035e-16 -7.206352675967598794e-16
1.750000000000000119e-08 -7.235154636490567659e-17 -5.156536945299748879e-17 -6.716666163462100988e-18 -9.876207148508685401e-16 5.470744025558013869e-16 -6.874901730953437834e-16
2.000000000000000042e-08 -8.049478727154447990e-17 -5.705131801486495418e-17 -1.121446369225675174e-17 -9.772110230698330542e-16 5.487625567850309069e-16 -6.798797908916417444e-16
2.249999999999999964e-08 -7.549413000699445091e-17 -5.393999674106304949e-17 -2.985037502025894736e-17 -9.640764024491761923e-16 5.403509001398445577e-16 -6.764482316772497287e-16
2.499999999999999887e-08 -9.016375106238420986e-17 -6.190785500281705517e-17 -2.648397244193422652e-17 -9.207917815316963072e-16 5.786465978768149585e-16 -6.743072378232955222e-16
2.750000000000000140e-08 -8.461896308375349225e-17 -5.700598900189230554e-17 -1.791434298914433340e-17 -9.267113576813782295e-16 5.518503558650093713e-16 -6.550813244441961621e-16
3.000000000000000394e-08 -8.178066130756850398e-17 -5.851871506614423362e-17 -2.337769677634224085e-17 -9.280981537384689944e-16 5.560358432837194234e-16 -6.420109762118021473e-16
3.249999999999999985e-08 -7.601502999655593994e-17 -5.521893872968909397e-17 -2.356941388173537790e-17 -8.979850646844042878e-16 5.985025931993692594e-16 -6.316417263070122886e-16
3.500000000000000239e-08 -8.468978840739064872e-17 -5.456903481512732193e-17 -2.546306780894173902e-17 -8.890414388677738602e-16 6.339812710306203136e-16 -6.530402402695910583e-16
3.749999999999999830e-08 -8.644410745688256929e-17 -6.089634006567496971e-17 -2.502527216626855834e-17 -9.232731364656540017e-16 6.623910105084164328e-16 -6.668976433997219739e-16
